 0.10000000E+06  0.85242862E+06
 0.99000000E+05  0.85234651E+06
 0.98000000E+05  0.85226310E+06
 0.97000000E+05  0.85217839E+06
 0.96000000E+05  0.85209235E+06
 0.95000000E+05  0.85200494E+06
 0.94000000E+05  0.85191613E+06
 0.93000000E+05  0.85182591E+06
 0.92000000E+05  0.85173424E+06
 0.91000000E+05  0.85164109E+06
 0.90000000E+05  0.85154643E+06
 0.89000000E+05  0.85145023E+06
 0.88000000E+05  0.85135245E+06
 0.87000000E+05  0.85125306E+06
 0.86000000E+05  0.85115203E+06
 0.85000000E+05  0.85104932E+06
 0.84000000E+05  0.85094489E+06
 0.83000000E+05  0.85083871E+06
 0.82000000E+05  0.85073075E+06
 0.81000000E+05  0.85062095E+06
 0.80000000E+05  0.85050928E+06
 0.79000000E+05  0.85039569E+06
 0.78000000E+05  0.85028015E+06
 0.77000000E+05  0.85016261E+06
 0.76000000E+05  0.85004303E+06
 0.75000000E+05  0.84992135E+06
 0.74000000E+05  0.84979753E+06
 0.73000000E+05  0.84967152E+06
 0.72000000E+05  0.84954327E+06
 0.71000000E+05  0.84941272E+06
 0.70000000E+05  0.84927982E+06
 0.69000000E+05  0.84914453E+06
 0.68000000E+05  0.84900676E+06
 0.67000000E+05  0.84886648E+06
 0.66000000E+05  0.84872361E+06
 0.65000000E+05  0.84857810E+06
 0.64000000E+05  0.84842987E+06
 0.63000000E+05  0.84827886E+06
 0.62000000E+05  0.84812501E+06
 0.61000000E+05  0.84796823E+06
 0.60000000E+05  0.84780845E+06
 0.59000000E+05  0.84764561E+06
 0.58000000E+05  0.84747961E+06
 0.57000000E+05  0.84731037E+06
 0.56000000E+05  0.84713782E+06
 0.55000000E+05  0.84696185E+06
 0.54000000E+05  0.84678239E+06
 0.53000000E+05  0.84659933E+06
 0.52000000E+05  0.84641258E+06
 0.51000000E+05  0.84622203E+06
 0.50000000E+05  0.84602759E+06
 0.49000000E+05  0.84582914E+06
 0.48000000E+05  0.84562656E+06
 0.47000000E+05  0.84541975E+06
 0.46000000E+05  0.84520857E+06
 0.45000000E+05  0.84499291E+06
 0.44000000E+05  0.84477262E+06
 0.43000000E+05  0.84454757E+06
 0.42000000E+05  0.84431763E+06
 0.41000000E+05  0.84408263E+06
 0.40000000E+05  0.84384242E+06
 0.39000000E+05  0.84359685E+06
 0.38000000E+05  0.84334575E+06
 0.37000000E+05  0.84308893E+06
 0.36000000E+05  0.84282622E+06
 0.35000000E+05  0.84255742E+06
 0.34000000E+05  0.84228233E+06
 0.33000000E+05  0.84200075E+06
 0.32000000E+05  0.84171246E+06
 0.31000000E+05  0.84141722E+06
 0.30000000E+05  0.84111480E+06
 0.29000000E+05  0.84080494E+06
 0.28000000E+05  0.84048738E+06
 0.27000000E+05  0.84016185E+06
 0.26000000E+05  0.83982804E+06
 0.25000000E+05  0.83948566E+06
 0.24000000E+05  0.83913439E+06
 0.23000000E+05  0.83877387E+06
 0.22000000E+05  0.83840376E+06
 0.21000000E+05  0.83802367E+06
 0.20000000E+05  0.83763321E+06
 0.19000000E+05  0.83723195E+06
 0.18000000E+05  0.83681943E+06
 0.17000000E+05  0.83639519E+06
 0.16000000E+05  0.83595870E+06
 0.15000000E+05  0.83550944E+06
 0.14000000E+05  0.83504680E+06
 0.13000000E+05  0.83457017E+06
 0.12000000E+05  0.83407885E+06
 0.11000000E+05  0.83357209E+06
 0.10000000E+05  0.83304905E+06
 0.90000000E+04  0.83250876E+06
 0.80000000E+04  0.83195007E+06
 0.70000000E+04  0.83137150E+06
 0.60000000E+04  0.83077095E+06
 0.50000000E+04  0.83014482E+06
 0.40000000E+04  0.82948440E+06
 0.30000000E+04  0.82873243E+06
 0.20000000E+04  0.49763034E+06
 0.10000000E+04  0.48254123E+06
 0.00000000E+00  0.46738563E+06
 -.10000000E+04  0.45361919E+06
 -.20000000E+04  -.50144370E+06
 -.30000000E+04  -.51585958E+06
 -.40000000E+04  -.53110283E+06
 -.50000000E+04  -.54888756E+06
 -.60000000E+04  -.58156554E+06
 -.70000000E+04  -.83137150E+06
 -.80000000E+04  -.83195007E+06
 -.90000000E+04  -.83250876E+06
 -.10000000E+05  -.83304905E+06
 -.11000000E+05  -.83357209E+06
 -.12000000E+05  -.83407885E+06
 -.13000000E+05  -.83457017E+06
 -.14000000E+05  -.83504680E+06
 -.15000000E+05  -.83550944E+06
 -.16000000E+05  -.83595870E+06
 -.17000000E+05  -.83639519E+06
 -.18000000E+05  -.83681943E+06
 -.19000000E+05  -.83723194E+06
 -.20000000E+05  -.83763321E+06
 -.21000000E+05  -.83802367E+06
 -.22000000E+05  -.83840376E+06
 -.23000000E+05  -.83877387E+06
 -.24000000E+05  -.83913439E+06
 -.25000000E+05  -.83948566E+06
 -.26000000E+05  -.83982804E+06
 -.27000000E+05  -.84016185E+06
 -.28000000E+05  -.84048738E+06
 -.29000000E+05  -.84080494E+06
 -.30000000E+05  -.84111480E+06
 -.31000000E+05  -.84141722E+06
 -.32000000E+05  -.84171246E+06
 -.33000000E+05  -.84200075E+06
 -.34000000E+05  -.84228233E+06
 -.35000000E+05  -.84255742E+06
 -.36000000E+05  -.84282622E+06
 -.37000000E+05  -.84308893E+06
 -.38000000E+05  -.84334575E+06
 -.39000000E+05  -.84359685E+06
 -.40000000E+05  -.84384242E+06
 -.41000000E+05  -.84408263E+06
 -.42000000E+05  -.84431763E+06
 -.43000000E+05  -.84454757E+06
 -.44000000E+05  -.84477262E+06
 -.45000000E+05  -.84499291E+06
 -.46000000E+05  -.84520857E+06
 -.47000000E+05  -.84541975E+06
 -.48000000E+05  -.84562656E+06
 -.49000000E+05  -.84582914E+06
 -.50000000E+05  -.84602759E+06
 -.51000000E+05  -.84622203E+06
 -.52000000E+05  -.84641258E+06
 -.53000000E+05  -.84659933E+06
 -.54000000E+05  -.84678239E+06
 -.55000000E+05  -.84696185E+06
 -.56000000E+05  -.84713782E+06
 -.57000000E+05  -.84731037E+06
 -.58000000E+05  -.84747961E+06
 -.59000000E+05  -.84764561E+06
 -.60000000E+05  -.84780845E+06
 -.61000000E+05  -.84796823E+06
 -.62000000E+05  -.84812501E+06
 -.63000000E+05  -.84827886E+06
 -.64000000E+05  -.84842987E+06
 -.65000000E+05  -.84857810E+06
 -.66000000E+05  -.84872361E+06
 -.67000000E+05  -.84886648E+06
 -.68000000E+05  -.84900676E+06
 -.69000000E+05  -.84914452E+06
 -.70000000E+05  -.84927982E+06
 -.71000000E+05  -.84941272E+06
 -.72000000E+05  -.84954327E+06
 -.73000000E+05  -.84967152E+06
 -.74000000E+05  -.84979753E+06
 -.75000000E+05  -.84992135E+06
 -.76000000E+05  -.85004302E+06
 -.77000000E+05  -.85016261E+06
 -.78000000E+05  -.85028015E+06
 -.79000000E+05  -.85039569E+06
 -.80000000E+05  -.85050927E+06
 -.81000000E+05  -.85062095E+06
 -.82000000E+05  -.85073074E+06
 -.83000000E+05  -.85083871E+06
 -.84000000E+05  -.85094489E+06
 -.85000000E+05  -.85104932E+06
