 0.10000000E+06  0.84993194E+06
 0.99000000E+05  0.84983449E+06
 0.98000000E+05  0.84973572E+06
 0.97000000E+05  0.84963559E+06
 0.96000000E+05  0.84953408E+06
 0.95000000E+05  0.84943117E+06
 0.94000000E+05  0.84932682E+06
 0.93000000E+05  0.84922103E+06
 0.92000000E+05  0.84911374E+06
 0.91000000E+05  0.84900494E+06
 0.90000000E+05  0.84889460E+06
 0.89000000E+05  0.84878269E+06
 0.88000000E+05  0.84866918E+06
 0.87000000E+05  0.84855404E+06
 0.86000000E+05  0.84843723E+06
 0.85000000E+05  0.84831872E+06
 0.84000000E+05  0.84819848E+06
 0.83000000E+05  0.84807648E+06
 0.82000000E+05  0.84795267E+06
 0.81000000E+05  0.84782702E+06
 0.80000000E+05  0.84769950E+06
 0.79000000E+05  0.84757006E+06
 0.78000000E+05  0.84743866E+06
 0.77000000E+05  0.84730527E+06
 0.76000000E+05  0.84716984E+06
 0.75000000E+05  0.84703233E+06
 0.74000000E+05  0.84689270E+06
 0.73000000E+05  0.84675089E+06
 0.72000000E+05  0.84660686E+06
 0.71000000E+05  0.84646056E+06
 0.70000000E+05  0.84631194E+06
 0.69000000E+05  0.84616096E+06
 0.68000000E+05  0.84600754E+06
 0.67000000E+05  0.84585165E+06
 0.66000000E+05  0.84569322E+06
 0.65000000E+05  0.84553220E+06
 0.64000000E+05  0.84536851E+06
 0.63000000E+05  0.84520212E+06
 0.62000000E+05  0.84503293E+06
 0.61000000E+05  0.84486090E+06
 0.60000000E+05  0.84468595E+06
 0.59000000E+05  0.84450800E+06
 0.58000000E+05  0.84432699E+06
 0.57000000E+05  0.84414284E+06
 0.56000000E+05  0.84395547E+06
 0.55000000E+05  0.84376479E+06
 0.54000000E+05  0.84357073E+06
 0.53000000E+05  0.84337319E+06
 0.52000000E+05  0.84317208E+06
 0.51000000E+05  0.84296732E+06
 0.50000000E+05  0.84275879E+06
 0.49000000E+05  0.84254639E+06
 0.48000000E+05  0.84233003E+06
 0.47000000E+05  0.84210959E+06
 0.46000000E+05  0.84188496E+06
 0.45000000E+05  0.84165601E+06
 0.44000000E+05  0.84142262E+06
 0.43000000E+05  0.84118467E+06
 0.42000000E+05  0.84094202E+06
