 0.26147000E+05  0.74271823E+06
 0.26059843E+05  0.74332425E+06
 0.25972687E+05  0.74392806E+06
 0.25885530E+05  0.74452967E+06
 0.25798373E+05  0.74512905E+06
 0.25711217E+05  0.74572621E+06
 0.25624060E+05  0.74632114E+06
 0.25536903E+05  0.74691382E+06
 0.25449747E+05  0.74750424E+06
 0.25362590E+05  0.74809240E+06
 0.25275433E+05  0.74867828E+06
 0.25188277E+05  0.74926185E+06
 0.25101120E+05  0.74984311E+06
 0.25013963E+05  0.75042203E+06
 0.24926807E+05  0.75099858E+06
 0.24839650E+05  0.75157272E+06
 0.24752493E+05  0.75214443E+06
 0.24665337E+05  0.75271365E+06
 0.24578180E+05  0.75328032E+06
 0.24491023E+05  0.75384437E+06
 0.24403867E+05  0.75440570E+06
 0.24316710E+05  0.75496419E+06
 0.24229553E+05  0.75551966E+06
 0.24142397E+05  0.75607190E+06
 0.24055240E+05  0.75662057E+06
 0.23968083E+05  0.75716519E+06
 0.23880927E+05  0.75770500E+06
 0.23793770E+05  0.75823873E+06
 0.23706613E+05  0.75876406E+06
 0.23619457E+05  0.75927619E+06
 0.23532300E+05  0.75976319E+06
 0.23445143E+05  0.76018410E+06
 0.23357987E+05  0.29858672E+06
 0.23270830E+05  0.29728473E+06
 0.23183673E+05  0.29598012E+06
 0.23096517E+05  0.29467262E+06
 0.23009360E+05  0.29336196E+06
 0.22922203E+05  0.29204804E+06
 0.22835047E+05  0.29073095E+06
 0.22747890E+05  0.28941113E+06
 0.22660733E+05  0.28808933E+06
 0.22573577E+05  0.28676669E+06
 0.22486420E+05  0.28544468E+06
 0.22399263E+05  0.28412504E+06
 0.22312107E+05  0.28280968E+06
 0.22224950E+05  0.28150055E+06
 0.22137793E+05  0.28019957E+06
 0.22050637E+05  0.27890849E+06
 0.21963480E+05  0.27762890E+06
 0.21876323E+05  0.27636210E+06
 0.21789167E+05  0.27510920E+06
 0.21702010E+05  0.27387103E+06
 0.21614853E+05  0.27264824E+06
 0.21527697E+05  0.27144126E+06
 0.21440540E+05  0.27025032E+06
 0.21353383E+05  0.26907552E+06
 0.21266227E+05  0.26791674E+06
 0.21179070E+05  0.26677374E+06
 0.21091913E+05  0.26564612E+06
 0.21004757E+05  0.26453333E+06
 0.20917600E+05  0.26343473E+06
 0.20830443E+05  0.26234957E+06
 0.20743287E+05  0.26127707E+06
 0.20656130E+05  0.26021639E+06
 0.20568973E+05  0.25916669E+06
 0.20481817E+05  0.25812717E+06
 0.20394660E+05  0.25709708E+06
 0.20307503E+05  0.25607576E+06
 0.20220347E+05  0.25506267E+06
 0.20133190E+05  0.25405737E+06
 0.20046033E+05  0.25305960E+06
 0.19958877E+05  0.25206922E+06
 0.19871720E+05  0.25108625E+06
 0.19784563E+05  0.25011086E+06
 0.19697407E+05  0.24914333E+06
 0.19610250E+05  0.24818401E+06
 0.19523093E+05  0.24723333E+06
 0.19435937E+05  0.24629174E+06
 0.19348780E+05  0.24535965E+06
 0.19261623E+05  0.24443741E+06
 0.19174467E+05  0.24352530E+06
 0.19087310E+05  0.24262346E+06
 0.19000153E+05  0.24173192E+06
 0.18912997E+05  0.24085056E+06
 0.18825840E+05  0.23997914E+06
 0.18738683E+05  0.23911729E+06
 0.18651527E+05  0.23826453E+06
 0.18564370E+05  0.23742027E+06
 0.18477213E+05  0.23658382E+06
