 0.20000000E+06  0.85496639E+06
 0.19933333E+06  0.85494511E+06
 0.19866667E+06  0.85492370E+06
 0.19800000E+06  0.85490216E+06
 0.19733333E+06  0.85488049E+06
 0.19666667E+06  0.85485868E+06
 0.19600000E+06  0.85483675E+06
 0.19533333E+06  0.85481468E+06
 0.19466667E+06  0.85479247E+06
 0.19400000E+06  0.85477013E+06
 0.19333333E+06  0.85474765E+06
 0.19266667E+06  0.85472504E+06
 0.19200000E+06  0.85470228E+06
 0.19133333E+06  0.85467939E+06
 0.19066667E+06  0.85465635E+06
 0.19000000E+06  0.85463317E+06
 0.18933333E+06  0.85460985E+06
 0.18866667E+06  0.85458638E+06
 0.18800000E+06  0.85456277E+06
 0.18733333E+06  0.85453901E+06
 0.18666667E+06  0.85451511E+06
 0.18600000E+06  0.85449105E+06
 0.18533333E+06  0.85446684E+06
 0.18466667E+06  0.85444249E+06
 0.18400000E+06  0.85441798E+06
 0.18333333E+06  0.85439331E+06
 0.18266667E+06  0.85436849E+06
 0.18200000E+06  0.85434352E+06
 0.18133333E+06  0.85431838E+06
 0.18066667E+06  0.85429309E+06
 0.18000000E+06  0.85426764E+06
 0.17933333E+06  0.85424202E+06
 0.17866667E+06  0.85421625E+06
 0.17800000E+06  0.85419031E+06
 0.17733333E+06  0.85416420E+06
 0.17666667E+06  0.85413793E+06
 0.17600000E+06  0.85411148E+06
 0.17533333E+06  0.85408487E+06
 0.17466667E+06  0.85405809E+06
 0.17400000E+06  0.85403114E+06
 0.17333333E+06  0.85400401E+06
 0.17266667E+06  0.85397671E+06
 0.17200000E+06  0.85394923E+06
 0.17133333E+06  0.85392157E+06
 0.17066667E+06  0.85389374E+06
 0.17000000E+06  0.85386572E+06
 0.16933333E+06  0.85383752E+06
 0.16866667E+06  0.85380914E+06
 0.16800000E+06  0.85378057E+06
 0.16733333E+06  0.85375181E+06
 0.16666667E+06  0.85372287E+06
 0.16600000E+06  0.85369374E+06
 0.16533333E+06  0.85366441E+06
 0.16466667E+06  0.85363489E+06
 0.16400000E+06  0.85360518E+06
 0.16333333E+06  0.85357527E+06
 0.16266667E+06  0.85354516E+06
 0.16200000E+06  0.85351486E+06
 0.16133333E+06  0.85348435E+06
 0.16066667E+06  0.85345364E+06
 0.16000000E+06  0.85342272E+06
 0.15933333E+06  0.85339160E+06
 0.15866667E+06  0.85336027E+06
 0.15800000E+06  0.85332872E+06
 0.15733333E+06  0.85329697E+06
 0.15666667E+06  0.85326500E+06
 0.15600000E+06  0.85323282E+06
 0.15533333E+06  0.85320042E+06
 0.15466667E+06  0.85316780E+06
 0.15400000E+06  0.85313496E+06
 0.15333333E+06  0.85310190E+06
 0.15266667E+06  0.85306861E+06
 0.15200000E+06  0.85303510E+06
 0.15133333E+06  0.85300136E+06
 0.15066667E+06  0.85296738E+06
 0.15000000E+06  0.85293318E+06
 0.14933333E+06  0.85289874E+06
 0.14866667E+06  0.85286406E+06
 0.14800000E+06  0.85282914E+06
 0.14733333E+06  0.85279398E+06
 0.14666667E+06  0.85275858E+06
 0.14600000E+06  0.85272294E+06
 0.14533333E+06  0.85268704E+06
 0.14466667E+06  0.85265090E+06
 0.14400000E+06  0.85261451E+06
 0.14333333E+06  0.85257786E+06
 0.14266667E+06  0.85254095E+06
 0.14200000E+06  0.85250379E+06
 0.14133333E+06  0.85246637E+06
 0.14066667E+06  0.85242868E+06
 0.14000000E+06  0.85239073E+06
 0.13933333E+06  0.85235251E+06
 0.13866667E+06  0.85231401E+06
 0.13800000E+06  0.85227525E+06
 0.13733333E+06  0.85223621E+06
 0.13666667E+06  0.85219690E+06
 0.13600000E+06  0.85215730E+06
 0.13533333E+06  0.85211742E+06
 0.13466667E+06  0.85207726E+06
 0.13400000E+06  0.85203680E+06
 0.13333333E+06  0.85199606E+06
 0.13266667E+06  0.85195502E+06
 0.13200000E+06  0.85191369E+06
 0.13133333E+06  0.85187206E+06
 0.13066667E+06  0.85183013E+06
 0.13000000E+06  0.85178789E+06
 0.12933333E+06  0.85174535E+06
 0.12866667E+06  0.85170250E+06
 0.12800000E+06  0.85165933E+06
 0.12733333E+06  0.85161585E+06
 0.12666667E+06  0.85157205E+06
 0.12600000E+06  0.85152793E+06
 0.12533333E+06  0.85148349E+06
 0.12466667E+06  0.85143871E+06
 0.12400000E+06  0.85139361E+06
 0.12333333E+06  0.85134817E+06
 0.12266667E+06  0.85130239E+06
 0.12200000E+06  0.85125628E+06
 0.12133333E+06  0.85120982E+06
 0.12066667E+06  0.85116302E+06
 0.12000000E+06  0.85111586E+06
 0.11933333E+06  0.85106835E+06
 0.11866667E+06  0.85102048E+06
 0.11800000E+06  0.85097226E+06
 0.11733333E+06  0.85092367E+06
 0.11666667E+06  0.85087471E+06
 0.11600000E+06  0.85082538E+06
 0.11533333E+06  0.85077568E+06
 0.11466667E+06  0.85072560E+06
 0.11400000E+06  0.85067514E+06
 0.11333333E+06  0.85062429E+06
 0.11266667E+06  0.85057305E+06
 0.11200000E+06  0.85052142E+06
 0.11133333E+06  0.85046939E+06
 0.11066667E+06  0.85041696E+06
 0.11000000E+06  0.85036413E+06
 0.10933333E+06  0.85031089E+06
 0.10866667E+06  0.85025723E+06
 0.10800000E+06  0.85020316E+06
 0.10733333E+06  0.85014866E+06
 0.10666667E+06  0.85009374E+06
 0.10600000E+06  0.85003839E+06
 0.10533333E+06  0.84998260E+06
 0.10466667E+06  0.84992637E+06
 0.10400000E+06  0.84986971E+06
 0.10333333E+06  0.84981259E+06
 0.10266667E+06  0.84975502E+06
 0.10200000E+06  0.84969699E+06
 0.10133333E+06  0.84963850E+06
 0.10066667E+06  0.84957955E+06
 0.10000000E+06  0.84952012E+06
 0.99333333E+05  0.84946021E+06
 0.98666667E+05  0.84939983E+06
 0.98000000E+05  0.84933896E+06
 0.97333333E+05  0.84927759E+06
 0.96666667E+05  0.84921573E+06
 0.96000000E+05  0.84915337E+06
 0.95333333E+05  0.84909049E+06
 0.94666667E+05  0.84902711E+06
 0.94000000E+05  0.84896321E+06
 0.93333333E+05  0.84889878E+06
 0.92666667E+05  0.84883382E+06
 0.92000000E+05  0.84876833E+06
 0.91333333E+05  0.84870229E+06
 0.90666667E+05  0.84863571E+06
 0.90000000E+05  0.84856858E+06
 0.89333333E+05  0.84850089E+06
 0.88666667E+05  0.84843263E+06
 0.88000000E+05  0.84836380E+06
 0.87333333E+05  0.84829439E+06
 0.86666667E+05  0.84822439E+06
 0.86000000E+05  0.84815381E+06
 0.85333333E+05  0.84808263E+06
 0.84666667E+05  0.84801084E+06
 0.84000000E+05  0.84793844E+06
 0.83333333E+05  0.84786543E+06
 0.82666667E+05  0.84779179E+06
 0.82000000E+05  0.84771752E+06
 0.81333333E+05  0.84764260E+06
 0.80666667E+05  0.84756704E+06
 0.80000000E+05  0.84749083E+06
 0.79333333E+05  0.84741396E+06
 0.78666667E+05  0.84733641E+06
 0.78000000E+05  0.84725819E+06
 0.77333333E+05  0.84717928E+06
 0.76666667E+05  0.84709968E+06
 0.76000000E+05  0.84701938E+06
 0.75333333E+05  0.84693837E+06
 0.74666667E+05  0.84685664E+06
 0.74000000E+05  0.84677418E+06
 0.73333333E+05  0.84669099E+06
 0.72666667E+05  0.84660706E+06
 0.72000000E+05  0.84652237E+06
 0.71333333E+05  0.84643691E+06
 0.70666667E+05  0.84635069E+06
 0.70000000E+05  0.84626368E+06
 0.69333333E+05  0.84617589E+06
 0.68666667E+05  0.84608729E+06
 0.68000000E+05  0.84599788E+06
 0.67333333E+05  0.84590765E+06
 0.66666667E+05  0.84581659E+06
 0.66000000E+05  0.84572469E+06
 0.65333333E+05  0.84563193E+06
 0.64666667E+05  0.84553831E+06
 0.64000000E+05  0.84544382E+06
 0.63333333E+05  0.84534844E+06
 0.62666667E+05  0.84525217E+06
 0.62000000E+05  0.84515499E+06
 0.61333333E+05  0.84505688E+06
 0.60666667E+05  0.84495785E+06
 0.60000000E+05  0.84485787E+06
 0.59333333E+05  0.84475693E+06
 0.58666667E+05  0.84465503E+06
 0.58000000E+05  0.84455214E+06
 0.57333333E+05  0.84444826E+06
 0.56666667E+05  0.84434336E+06
 0.56000000E+05  0.84423745E+06
 0.55333333E+05  0.84413049E+06
 0.54666667E+05  0.84402249E+06
 0.54000000E+05  0.84391342E+06
 0.53333333E+05  0.84380327E+06
 0.52666667E+05  0.84369202E+06
 0.52000000E+05  0.84357967E+06
 0.51333333E+05  0.84346619E+06
 0.50666667E+05  0.84335156E+06
 0.50000000E+05  0.84323578E+06
 0.49333333E+05  0.84311882E+06
 0.48666667E+05  0.84300068E+06
 0.48000000E+05  0.84288132E+06
 0.47333333E+05  0.84276073E+06
 0.46666667E+05  0.84263890E+06
 0.46000000E+05  0.84251581E+06
 0.45333333E+05  0.84239144E+06
 0.44666667E+05  0.84226576E+06
 0.44000000E+05  0.84213877E+06
 0.43333333E+05  0.84201044E+06
 0.42666667E+05  0.84188074E+06
 0.42000000E+05  0.84174966E+06
 0.41333333E+05  0.84161718E+06
 0.40666667E+05  0.84148328E+06
 0.40000000E+05  0.84134793E+06
 0.39333333E+05  0.84121111E+06
 0.38666667E+05  0.84107279E+06
 0.38000000E+05  0.84093296E+06
 0.37333333E+05  0.84079159E+06
 0.36666667E+05  0.84064866E+06
 0.36000000E+05  0.84050413E+06
 0.35333333E+05  0.84035798E+06
 0.34666667E+05  0.84021020E+06
 0.34000000E+05  0.84006073E+06
 0.33333333E+05  0.83990957E+06
 0.32666667E+05  0.83975668E+06
 0.32000000E+05  0.83960204E+06
 0.31333333E+05  0.83944560E+06
 0.30666667E+05  0.83928734E+06
 0.30000000E+05  0.83912723E+06
 0.29333333E+05  0.83896524E+06
 0.28666667E+05  0.83880133E+06
 0.28000000E+05  0.83863546E+06
 0.27333333E+05  0.83846760E+06
 0.26666667E+05  0.83829771E+06
 0.26000000E+05  0.83812576E+06
 0.25333333E+05  0.83795170E+06
 0.24666667E+05  0.83777550E+06
 0.24000000E+05  0.83759710E+06
 0.23333333E+05  0.83741646E+06
 0.22666667E+05  0.83723354E+06
 0.22000000E+05  0.83704828E+06
 0.21333333E+05  0.83686063E+06
 0.20666667E+05  0.83667053E+06
 0.20000000E+05  0.83647790E+06
 0.19333333E+05  0.83628268E+06
 0.18666667E+05  0.83608477E+06
 0.18000000E+05  0.83588406E+06
 0.17333333E+05  0.83568041E+06
 0.16666667E+05  0.83547361E+06
 0.16000000E+05  0.83526336E+06
 0.15333333E+05  0.83504914E+06
 0.14666667E+05  0.83482999E+06
 0.14000000E+05  0.83460384E+06
 0.13333333E+05  0.83436542E+06
 0.12666667E+05  0.83409700E+06
 0.12000000E+05  0.83370164E+06
 0.11333333E+05  0.78378540E+06
 0.10666667E+05  0.76992598E+06
 0.10000000E+05  0.75990303E+06
