 0.15000000E+06  0.85374468E+06
 0.14925000E+06  0.85371659E+06
 0.14850000E+06  0.85368833E+06
 0.14775000E+06  0.85365988E+06
 0.14700000E+06  0.85363125E+06
 0.14625000E+06  0.85360243E+06
 0.14550000E+06  0.85357344E+06
 0.14475000E+06  0.85354425E+06
 0.14400000E+06  0.85351488E+06
 0.14325000E+06  0.85348532E+06
 0.14250000E+06  0.85345557E+06
 0.14175000E+06  0.85342562E+06
 0.14100000E+06  0.85339549E+06
 0.14025000E+06  0.85336515E+06
 0.13950000E+06  0.85333462E+06
 0.13875000E+06  0.85330389E+06
 0.13800000E+06  0.85327296E+06
 0.13725000E+06  0.85324183E+06
 0.13650000E+06  0.85321049E+06
 0.13575000E+06  0.85317895E+06
 0.13500000E+06  0.85314720E+06
 0.13425000E+06  0.85311524E+06
 0.13350000E+06  0.85308307E+06
 0.13275000E+06  0.85305069E+06
 0.13200000E+06  0.85301810E+06
 0.13125000E+06  0.85298529E+06
 0.13050000E+06  0.85295226E+06
 0.12975000E+06  0.85291901E+06
 0.12900000E+06  0.85288554E+06
 0.12825000E+06  0.85285184E+06
 0.12750000E+06  0.85281792E+06
 0.12675000E+06  0.85278378E+06
 0.12600000E+06  0.85274940E+06
 0.12525000E+06  0.85271479E+06
 0.12450000E+06  0.85267995E+06
 0.12375000E+06  0.85264487E+06
 0.12300000E+06  0.85260956E+06
 0.12225000E+06  0.85257401E+06
 0.12150000E+06  0.85253821E+06
 0.12075000E+06  0.85250218E+06
 0.12000000E+06  0.85246589E+06
 0.11925000E+06  0.85242936E+06
 0.11850000E+06  0.85239258E+06
 0.11775000E+06  0.85235555E+06
 0.11700000E+06  0.85231826E+06
 0.11625000E+06  0.85228072E+06
 0.11550000E+06  0.85224291E+06
 0.11475000E+06  0.85220485E+06
 0.11400000E+06  0.85216652E+06
 0.11325000E+06  0.85212793E+06
 0.11250000E+06  0.85208907E+06
 0.11175000E+06  0.85204993E+06
 0.11100000E+06  0.85201053E+06
 0.11025000E+06  0.85197085E+06
 0.10950000E+06  0.85193089E+06
 0.10875000E+06  0.85189065E+06
 0.10800000E+06  0.85185013E+06
 0.10725000E+06  0.85180932E+06
 0.10650000E+06  0.85176823E+06
 0.10575000E+06  0.85172685E+06
 0.10500000E+06  0.85168517E+06
 0.10425000E+06  0.85164319E+06
 0.10350000E+06  0.85160092E+06
 0.10275000E+06  0.85155835E+06
 0.10200000E+06  0.85151547E+06
 0.10125000E+06  0.85147228E+06
 0.10050000E+06  0.85142879E+06
 0.99750000E+05  0.85138498E+06
 0.99000000E+05  0.85134086E+06
 0.98250000E+05  0.85129642E+06
 0.97500000E+05  0.85125165E+06
 0.96750000E+05  0.85120657E+06
 0.96000000E+05  0.85116115E+06
 0.95250000E+05  0.85111541E+06
 0.94500000E+05  0.85106933E+06
 0.93750000E+05  0.85102292E+06
 0.93000000E+05  0.85097616E+06
 0.92250000E+05  0.85092906E+06
 0.91500000E+05  0.85088162E+06
 0.90750000E+05  0.85083383E+06
 0.90000000E+05  0.85078568E+06
 0.89250000E+05  0.85073718E+06
 0.88500000E+05  0.85068832E+06
 0.87750000E+05  0.85063909E+06
