 0.15000000E+06  0.85351818E+06
 0.14925000E+06  0.85348697E+06
 0.14850000E+06  0.85345554E+06
 0.14775000E+06  0.85342389E+06
 0.14700000E+06  0.85339203E+06
 0.14625000E+06  0.85335995E+06
 0.14550000E+06  0.85332764E+06
 0.14475000E+06  0.85329511E+06
 0.14400000E+06  0.85326236E+06
 0.14325000E+06  0.85322937E+06
 0.14250000E+06  0.85319616E+06
 0.14175000E+06  0.85316271E+06
 0.14100000E+06  0.85312903E+06
 0.14025000E+06  0.85309511E+06
 0.13950000E+06  0.85306095E+06
 0.13875000E+06  0.85302655E+06
 0.13800000E+06  0.85299191E+06
 0.13725000E+06  0.85295702E+06
 0.13650000E+06  0.85292189E+06
 0.13575000E+06  0.85288651E+06
 0.13500000E+06  0.85285087E+06
 0.13425000E+06  0.85281498E+06
 0.13350000E+06  0.85277883E+06
 0.13275000E+06  0.85274243E+06
 0.13200000E+06  0.85270576E+06
 0.13125000E+06  0.85266883E+06
 0.13050000E+06  0.85263163E+06
 0.12975000E+06  0.85259417E+06
 0.12900000E+06  0.85255643E+06
 0.12825000E+06  0.85251842E+06
 0.12750000E+06  0.85248014E+06
 0.12675000E+06  0.85244157E+06
 0.12600000E+06  0.85240272E+06
 0.12525000E+06  0.85236359E+06
 0.12450000E+06  0.85232418E+06
 0.12375000E+06  0.85228447E+06
 0.12300000E+06  0.85224447E+06
 0.12225000E+06  0.85220418E+06
 0.12150000E+06  0.85216359E+06
 0.12075000E+06  0.85212270E+06
 0.12000000E+06  0.85208150E+06
 0.11925000E+06  0.85204000E+06
 0.11850000E+06  0.85199819E+06
 0.11775000E+06  0.85195607E+06
 0.11700000E+06  0.85191363E+06
 0.11625000E+06  0.85187088E+06
 0.11550000E+06  0.85182780E+06
 0.11475000E+06  0.85178440E+06
 0.11400000E+06  0.85174068E+06
 0.11325000E+06  0.85169662E+06
 0.11250000E+06  0.85165223E+06
 0.11175000E+06  0.85160750E+06
 0.11100000E+06  0.85156243E+06
 0.11025000E+06  0.85151702E+06
 0.10950000E+06  0.85147126E+06
 0.10875000E+06  0.85142515E+06
 0.10800000E+06  0.85137869E+06
 0.10725000E+06  0.85133187E+06
 0.10650000E+06  0.85128469E+06
 0.10575000E+06  0.85123714E+06
 0.10500000E+06  0.85118923E+06
 0.10425000E+06  0.85114095E+06
 0.10350000E+06  0.85109229E+06
 0.10275000E+06  0.85104325E+06
 0.10200000E+06  0.85099382E+06
 0.10125000E+06  0.85094402E+06
 0.10050000E+06  0.85089382E+06
 0.99750000E+05  0.85084322E+06
 0.99000000E+05  0.85079223E+06
 0.98250000E+05  0.85074083E+06
 0.97500000E+05  0.85068903E+06
 0.96750000E+05  0.85063682E+06
 0.96000000E+05  0.85058419E+06
 0.95250000E+05  0.85053114E+06
 0.94500000E+05  0.85047767E+06
 0.93750000E+05  0.85042377E+06
 0.93000000E+05  0.85036944E+06
 0.92250000E+05  0.85031467E+06
