  0.000000000000000000e+00   6.080228273127203574e+05   0.000000000000000000e+00   1.057804918804308727e+04   0.000000000000000000e+00  -6.081088277126232861e+05
  1.060498000000000029e+05   8.366301708894346375e+05   1.851099999999999909e+03   3.398303935789794923e+04  -1.060660000000000000e+05  -1.238470990611048474e+05
  1.053428013333333365e+05   8.365521655468832469e+05   1.838759333333333188e+03   3.436662192762525956e+04  -1.053588933333333262e+05  -1.231373976599234156e+05
  1.046358026666666701e+05   8.364708319838362513e+05   1.826418666666666468e+03   3.476376603606494609e+04  -1.046517866666666669e+05  -1.224260670021282131e+05
  1.039288040000000037e+05   8.363864400300317211e+05   1.814077999999999975e+03   3.516931781342430622e+04  -1.039446799999999930e+05  -1.217130891350683960e+05
  1.032218053333333373e+05   8.362986379573397571e+05   1.801737333333333254e+03   3.559127584645539173e+04  -1.032375733333333337e+05  -1.209986270473982877e+05
  1.025148066666666709e+05   8.362075235546552576e+05   1.789396666666666533e+03   3.602641829551209230e+04  -1.025304666666666599e+05  -1.202826281032271509e+05
  1.018078080000000045e+05   8.361130344999530353e+05   1.777055999999999813e+03   3.647532015467634483e+04  -1.018233600000000006e+05  -1.195651326526523917e+05
  1.011008093333333381e+05   8.360151258490439504e+05   1.764715333333333319e+03   3.693859977246477501e+04  -1.011162533333333267e+05  -1.188461805999480857e+05
  1.003938106666666718e+05   8.359136320274299942e+05   1.752374666666666599e+03   3.741722773192551540e+04  -1.004091466666666674e+05  -1.181256202668206824e+05
  9.968681200000000536e+04   8.358084882269981317e+05   1.740033999999999878e+03   3.791191070033848519e+04  -9.970203999999999360e+04  -1.174035039789779985e+05
  9.897981333333333896e+04   8.356996020040628500e+05   1.727693333333333157e+03   3.842346090939882561e+04  -9.899493333333333430e+04  -1.166798468021809676e+05
  9.827281466666667257e+04   8.355868657391377492e+05   1.715352666666666664e+03   3.895275018629373517e+04  -9.828782666666666046e+04  -1.159546547026193584e+05
  9.756581600000000617e+04   8.354702501051580766e+05   1.703011999999999944e+03   3.950086680565567804e+04  -9.758072000000000116e+04  -1.152278808232409647e+05
  9.685881733333333977e+04   8.353496408270435641e+05   1.690671333333333223e+03   4.006884007472301892e+04  -9.687361333333332732e+04  -1.144995464899461222e+05
  9.615181866666667338e+04   8.352249179461376043e+05   1.678330666666666502e+03   4.065775506151696754e+04  -9.616650666666666802e+04  -1.137696669463524304e+05
  9.544482000000000698e+04   8.350959642257326050e+05   1.665989999999999782e+03   4.126880606076516415e+04  -9.545939999999999418e+04  -1.130382456868244626e+05
  9.473782133333334059e+04   8.349622268658283865e+05   1.653649333333333288e+03   4.190854674415996124e+04  -9.475229333333333489e+04  -1.123053989105100627e+05
  9.403082266666667419e+04   8.348242524613857968e+05   1.641308666666666568e+03   4.256780032136234513e+04  -9.404518666666666104e+04  -1.115708276808142837e+05
  9.332382400000000780e+04   8.346816247600336792e+05   1.628967999999999847e+03   4.325352847952495358e+04  -9.333808000000000175e+04  -1.108346775065542461e+05
  9.261682533333334140e+04   8.345342153308202978e+05   1.616627333333333354e+03   4.396746117157873960e+04  -9.263097333333332790e+04  -1.100969222892698745e+05
  9.190982666666667501e+04   8.343817009997826535e+05   1.604286666666666633e+03   4.471144506924485904e+04  -9.192386666666666861e+04  -1.093576431967698009e+05
  9.120282800000000861e+04   8.342238089563231915e+05   1.591945999999999913e+03   4.548748117980220559e+04  -9.121675999999999476e+04  -1.086167973037349439e+05
  9.049582933333332767e+04   8.340603379272384336e+05   1.579605333333333192e+03   4.629771622702617606e+04  -9.050965333333333547e+04  -1.078743416453929967e+05
  8.978883066666667582e+04   8.338909988662875257e+05   1.567264666666666471e+03   4.714463364967352391e+04  -8.980254666666666162e+04  -1.071302162548093911e+05
  8.908183199999999488e+04   8.337155716564176837e+05   1.554923999999999978e+03   4.803056949565847026e+04  -8.909544000000000233e+04  -1.063844834436106030e+05
  8.837483333333334303e+04   8.335337533832762856e+05   1.542583333333333258e+03   4.895830317022571398e+04  -8.838833333333332848e+04  -1.056371374620175775e+05
