  0.000000000000000000e+00   8.598682900726494845e+05   0.000000000000000000e+00   1.505070521731482404e+04   0.000000000000000000e+00   0.000000000000000000e+00
  1.499772000000000116e+05   8.549135454200828681e+05   2.617900000000000091e+03   1.557407482875009191e+04   0.000000000000000000e+00  -4.772060576738414855e-02
  1.489773520000000135e+05   8.548846696725150105e+05   2.600447333333333518e+03   1.558133823330559062e+04   0.000000000000000000e+00  -1.709374272278010518e-02
  1.479775040000000154e+05   8.548555152110250201e+05   2.582994666666666944e+03   1.558878620601624971e+04   0.000000000000000000e+00  -1.601445046547110562e-02
  1.469776560000000172e+05   8.548260671254437184e+05   2.565541999999999916e+03   1.559638616686310161e+04   0.000000000000000000e+00  -1.462007466227907213e-02
  1.459778080000000191e+05   8.547963211240096716e+05   2.548089333333333343e+03   1.560414184709641449e+04   0.000000000000000000e+00  -1.248481874441286811e-02
  1.449779600000000210e+05   8.547662726429942995e+05   2.530636666666666770e+03   1.561205830029049503e+04   0.000000000000000000e+00  -1.013332874356969587e-02
  1.439781120000000228e+05   8.547359179212659365e+05   2.513184000000000196e+03   1.562013976517291849e+04   0.000000000000000000e+00  -6.440625429484292050e-03
  1.429782640000000247e+05   8.547052520102520939e+05   2.495731333333333623e+03   1.562839203843268660e+04   0.000000000000000000e+00  -2.485371466793427370e-03
  1.419784159999999974e+05   8.546742707011892926e+05   2.478278666666666595e+03   1.563682027570860009e+04   0.000000000000000000e+00   2.290164261174116537e-03
  1.409785679999999993e+05   8.546429692744124914e+05   2.460826000000000022e+03   1.564543012469586574e+04   0.000000000000000000e+00   7.299887649275321570e-03
  1.399787200000000012e+05   8.546113433230192168e+05   2.443373333333333449e+03   1.565422743673121113e+04   0.000000000000000000e+00   1.308902537113080210e-02
  1.389788720000000030e+05   8.545793880186494207e+05   2.425920666666666875e+03   1.566321808058647730e+04   0.000000000000000000e+00   1.901737379177704038e-02
  1.379790240000000049e+05   8.545470986383698182e+05   2.408467999999999847e+03   1.567240809700728460e+04   0.000000000000000000e+00   2.500257879260896904e-02
  1.369791760000000068e+05   8.545144703725421568e+05   2.391015333333333274e+03   1.568180375641065621e+04   0.000000000000000000e+00   3.096136642281490520e-02
  1.359793280000000086e+05   8.544814984330765437e+05   2.373562666666666701e+03   1.569141243992711316e+04   0.000000000000000000e+00   3.732139468224368595e-02
  1.349794800000000105e+05   8.544481777094622375e+05   2.356110000000000127e+03   1.570124034333725103e+04   0.000000000000000000e+00   4.338654415059137182e-02
  1.339796320000000123e+05   8.544145031274149660e+05   2.338657333333333554e+03   1.571129441327481072e+04   0.000000000000000000e+00   4.901784369086362170e-02
  1.329797840000000142e+05   8.543804696332784370e+05   2.321204666666666526e+03   1.572158319072965423e+04   0.000000000000000000e+00   5.444471207187270151e-02
  1.319799360000000161e+05   8.543460717316903174e+05   2.303751999999999953e+03   1.573211163564587150e+04   0.000000000000000000e+00   5.872091976255534862e-02
  1.309800880000000179e+05   8.543113043071003631e+05   2.286299333333333379e+03   1.574289018846093495e+04   0.000000000000000000e+00   6.236502494041444578e-02
  1.299802400000000198e+05   8.542761619336266303e+05   2.268846666666666806e+03   1.575392713377212021e+04   0.000000000000000000e+00   6.496800145159144224e-02
  1.289803920000000071e+05   8.542406389398589963e+05   2.251394000000000233e+03   1.576522917663276166e+04   0.000000000000000000e+00   6.606827564899311889e-02
  1.279805440000000090e+05   8.542047300994372927e+05   2.233941333333333205e+03   1.577680806369331731e+04   0.000000000000000000e+00   6.536314028587253411e-02
