  0.000000000000000000e+00   8.600000000000001164e+05   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00
  1.500000000000000000e+05   6.399966138940982055e+05   0.000000000000000000e+00  -5.241849100069319320e+03   0.000000000000000000e+00  -9.949382833725563614e+03
  1.485000000000000000e+05   6.353224954343035351e+05   0.000000000000000000e+00  -5.690098826898210973e+03   0.000000000000000000e+00  -1.039179735730011998e+04
  1.470000000000000000e+05   6.306121595367889386e+05   0.000000000000000000e+00  -6.149300237513435604e+03   0.000000000000000000e+00  -1.082392694430947449e+04
  1.455000000000000000e+05   6.258662009410222527e+05   0.000000000000000000e+00  -6.617928470943410503e+03   0.000000000000000000e+00  -1.124647997570157349e+04
  1.440000000000000000e+05   6.210843135902283248e+05   0.000000000000000000e+00  -7.095325953874721563e+03   0.000000000000000000e+00  -1.165917096323673286e+04
  1.425000000000000000e+05   6.162665286280220607e+05   0.000000000000000000e+00  -7.580266223474074650e+03   0.000000000000000000e+00  -1.206216210508140284e+04
  1.410000000000000000e+05   6.114130007915190654e+05   0.000000000000000000e+00  -8.071541688949940180e+03   0.000000000000000000e+00  -1.245562780553753873e+04
  1.395000000000000000e+05   6.065239870235926937e+05   0.000000000000000000e+00  -8.568031176653352304e+03   0.000000000000000000e+00  -1.283972908885460311e+04
  1.380000000000000000e+05   6.015995751988785341e+05   0.000000000000000000e+00  -9.068330638178556910e+03   0.000000000000000000e+00  -1.321465969330141525e+04
  1.365000000000000000e+05   5.966404235030348646e+05   0.000000000000000000e+00  -9.571034109723887013e+03   0.000000000000000000e+00  -1.358099654761719285e+04
  1.350000000000000000e+05   5.264170105357463472e+05   0.000000000000000000e+00   9.615563987965912440e-02   0.000000000000000000e+00  -9.215782702140545846e-02
  1.335000000000000000e+05   5.214264079418118927e+05   0.000000000000000000e+00  -5.120466570354240826e-02   0.000000000000000000e+00   1.487389832468281881e-02
  1.320000000000000000e+05   5.164386373129371204e+05   0.000000000000000000e+00   2.049192629802415108e-02   0.000000000000000000e+00   4.727800530496799152e-03
  1.305000000000000000e+05   5.114541539000886842e+05   0.000000000000000000e+00  -6.223635427019011228e-03   0.000000000000000000e+00  -5.523541804281487631e-03
  1.290000000000000000e+05   5.064733776454370236e+05   0.000000000000000000e+00   1.167888564352298356e-03   0.000000000000000000e+00   3.100739741232162380e-03
