  0.000000000000000000e+00   6.079268810813627206e+05   0.000000000000000000e+00   1.505070521731482040e+04   0.000000000000000000e+00   6.079268810813627206e+05
  1.060338804000000091e+05   6.033948415790986037e+05   2.617900000000000091e+03   1.551852251284984413e+04   1.060338804000000091e+05   6.033950191987867001e+05
  1.053269878640000097e+05   6.033724132563058520e+05   2.600447333333333518e+03   1.552573376101741451e+04   1.053269878640000097e+05   6.033722990159346955e+05
  1.046200953280000103e+05   6.033496298432538752e+05   2.582994666666666944e+03   1.553280523388526308e+04   1.046200953280000103e+05   6.033495188965956913e+05
  1.039132027920000110e+05   6.033266431787204929e+05   2.565541999999999916e+03   1.554011333309882139e+04   1.039132027920000110e+05   6.033265400565869641e+05
  1.032063102560000116e+05   6.033034381214231253e+05   2.548089333333333343e+03   1.554755971777339073e+04   1.032063102560000116e+05   6.033033693320426391e+05
  1.024994177200000122e+05   6.032800226163119078e+05   2.530636666666666770e+03   1.555519468783232878e+04   1.024994177200000122e+05   6.032799971616331022e+05
  1.017925251840000128e+05   6.032564195229462348e+05   2.513184000000000196e+03   1.556302449903053457e+04   1.017925251840000128e+05   6.032564035660239169e+05
  1.010856326480000134e+05   6.032326112917505670e+05   2.495731333333333623e+03   1.557103261699016730e+04   1.010856326480000134e+05   6.032325952731547877e+05
  1.003787401119999995e+05   6.032086501672671875e+05   2.478278666666666595e+03   1.557942597629494048e+04   1.003787401119999995e+05   6.032085196621393552e+05
  9.967184757600000012e+04   6.031844108212926658e+05   2.460826000000000022e+03   1.558778412963192204e+04   9.967184757600000012e+04   6.031842819554717280e+05
  9.896495504000000074e+04   6.031599530239846790e+05   2.443373333333333449e+03   1.559633518790773087e+04   9.896495504000000074e+04   6.031598237572030630e+05
  9.825806250400000135e+04   6.031352724957133178e+05   2.425920666666666875e+03   1.560508435179295338e+04   9.825806250400000135e+04   6.031351441789121600e+05
  9.755116996800000197e+04   6.031103659582299879e+05   2.408467999999999847e+03   1.561403206231620425e+04   9.755116996800000197e+04   6.031102416075181682e+05
  9.684427743200000259e+04   6.030852297588187503e+05   2.391015333333333274e+03   1.562318912197669306e+04   9.684427743200000259e+04   6.030851131127391709e+05
  9.613738489600000321e+04   6.030598595758894226e+05   2.373562666666666701e+03   1.563256154007140503e+04   9.613738489600000321e+04   6.030597570908516645e+05
  9.543049236000000383e+04   6.030342540497572627e+05   2.356110000000000127e+03   1.564216895673515683e+04   9.543049236000000383e+04   6.030341670210189186e+05
  9.472359982400000445e+04   6.030084101774742594e+05   2.338657333333333554e+03   1.565201680796925029e+04   9.472359982400000445e+04   6.030083400834318018e+05
  9.401670728800000506e+04   6.029823231497920351e+05   2.321204666666666526e+03   1.566211030369832042e+04   9.401670728800000506e+04   6.029822751124665374e+05
  9.330981475200000568e+04   6.029559904907421442e+05   2.303751999999999953e+03   1.567246132007739288e+04   9.330981475200000568e+04   6.029559676485952223e+05
  9.260292221600000630e+04   6.029294103809326189e+05   2.286299333333333379e+03   1.568308030487553697e+04   9.260292221600000630e+04   6.029294127071972471e+05
  9.189602968000000692e+04   6.029025799282368971e+05   2.268846666666666806e+03   1.569397592805300883e+04   9.189602968000000692e+04   6.029026064828705275e+05
  9.118913714399999299e+04   6.028754946270899381e+05   2.251394000000000233e+03   1.570515807215694986e+04   9.118913714399999299e+04   6.028755465622014599e+05
  9.048224460800000816e+04   6.028481525115525583e+05   2.233941333333333205e+03   1.571663626408086202e+04   9.048224460800000816e+04   6.028482278741260525e+05
  8.977535207200000877e+04   6.028205487943830667e+05   2.216488666666666631e+03   1.572842236644580953e+04   8.977535207200000877e+04   6.028206479063262232e+05
  8.906845953600000939e+04   6.027926813075729879e+05   2.199036000000000058e+03   1.574052582630427605e+04   8.906845953600000939e+04   6.027928015478105517e+05
  8.836156699999999546e+04   6.027645450595954899e+05   2.181583333333333485e+03   1.575296062386622361e+04   8.836156699999999546e+04   6.027646861242749728e+05
  8.765467446399999608e+04   6.027361363677352201e+05   2.164130666666666912e+03   1.576573996751380400e+04   8.765467446399999608e+04   6.027362975942005869e+05
  8.694778192799999670e+04   6.027074514989777235e+05   2.146677999999999884e+03   1.577887764661401889e+04   8.694778192799999670e+04   6.027076318070163252e+05
  8.624088939199999731e+04   6.026784925226254854e+05   2.129225333333333310e+03   1.579236260423446220e+04   8.624088939199999731e+04   6.026786792339655804e+05
  8.553399685599999793e+04   6.026492533793676412e+05   2.111772666666666737e+03   1.580620668593899245e+04   8.553399685599999793e+04   6.026494354413528927e+05
  8.482710431999999855e+04   6.026197309063420398e+05   2.094320000000000164e+03   1.582041759822521453e+04   8.482710431999999855e+04   6.026198899052568013e+05
  8.412021178399999917e+04   6.025899079196692910e+05   2.076867333333333590e+03   1.583507127244264484e+04   8.412021178399999917e+04   6.025900587985814782e+05
  8.341331924799999979e+04   6.025597868307912722e+05   2.059414666666666562e+03   1.585016137636455096e+04   8.341331924799999979e+04   6.025599306442310335e+05
  8.270642671200000041e+04   6.025293648774859030e+05   2.041961999999999989e+03   1.586570275293999839e+04   8.270642671200000041e+04   6.025295002584523754e+05
  8.199953417600000103e+04   6.024986349620980909e+05   2.024509333333333416e+03   1.588172381379287799e+04   8.199953417600000103e+04   6.024987676910521695e+05
  8.129264164000000164e+04   6.024675930131343193e+05   2.007056666666666843e+03   1.589824303461764066e+04   8.129264164000000164e+04   6.024677267729555024e+05
