  1.499930178100000194e+05   8.559772580607947893e+05  -7.224580000000514701e+00   4.769246243554499074e+02   0.000000000000000000e+00  -1.097635627153375759e-01
  1.492430527209500142e+05   8.559675199769098544e+05  -7.188457100000505307e+00   4.820502761773285556e+02   0.000000000000000000e+00  -1.306830794681106689e-01
  1.484930876319000090e+05   8.559577193638784811e+05  -7.152334200000495912e+00   4.863720479261923515e+02   0.000000000000000000e+00  -1.263616176609847763e-01
  1.477431225428500329e+05   8.559478782487341668e+05  -7.116211300000486517e+00   4.907913899410418708e+02   0.000000000000000000e+00  -1.290392831697529386e-01
  1.469931574538000277e+05   8.559379920477776323e+05  -7.080088400000477122e+00   4.952697476150290754e+02   0.000000000000000000e+00  -1.308240567701786650e-01
  1.462431923647500225e+05   8.559280604297083337e+05  -7.043965500000467728e+00   4.998081540074262534e+02   0.000000000000000000e+00  -1.326904527905957420e-01
  1.454932272757000173e+05   8.559180830587021774e+05  -7.007842600000458333e+00   5.044078091282612490e+02   0.000000000000000000e+00  -1.346159258026118632e-01
  1.447432621866500122e+05   8.559080595949447015e+05  -6.971719700000448938e+00   5.090698650125449944e+02   0.000000000000000000e+00  -1.365963552276623916e-01
  1.439932970976000070e+05   8.558979896948372480e+05  -6.935596800000439544e+00   5.137955045535386489e+02   0.000000000000000000e+00  -1.386282787572298558e-01
  1.432433320085500309e+05   8.558878730109242024e+05  -6.899473900000430149e+00   5.185859399035566639e+02   0.000000000000000000e+00  -1.407075123388958071e-01
  1.424933669195000257e+05   8.558777091918248916e+05  -6.863351000000875501e+00   5.234424133413407390e+02   0.000000000000000000e+00  -1.428291899557070088e-01
  1.417434018304499914e+05   8.558674978821635013e+05  -6.827228099999956612e+00   5.283661982461729849e+02   0.000000000000000000e+00  -1.449877198910701492e-01
  1.409934367414000153e+05   8.558572392291958677e+05  -6.791105199999947217e+00   5.333620781186867816e+02   0.000000000000000000e+00  -1.461915005016437841e-01
  1.402434716523500101e+05   8.558469318581302650e+05  -6.754982300000392570e+00   5.384243985198587552e+02   0.000000000000000000e+00  -1.483776482193870094e-01
  1.394935065633000049e+05   8.558365874777490972e+05  -6.718859400000383175e+00   5.436453645512855246e+02   0.000000000000000000e+00  -1.169554948286683910e-01
  1.387435414742500288e+05   8.558261836334581021e+05  -6.682736500000373780e+00   5.488605568831294477e+02   0.000000000000000000e+00  -1.136123832226738489e-01
  1.379935763852000237e+05   8.558157291490976932e+05  -6.646613600000364386e+00   5.541427742231951470e+02   0.000000000000000000e+00  -1.170252313961001739e-01
  1.372436112961500185e+05   8.558052249182588421e+05  -6.610490700000354991e+00   5.595012087171338635e+02   0.000000000000000000e+00  -1.205044941939534403e-01
  1.364936462071000133e+05   8.557946703536721179e+05  -6.574367799999890849e+00   5.649340902241027607e+02   0.000000000000000000e+00  -1.253658752513870378e-01
  1.357436811180500081e+05   8.557840653025230858e+05  -6.538244899999881454e+00   5.704456837846096278e+02   0.000000000000000000e+00  -1.302212325465629816e-01
  1.349937160290000029e+05   8.557734093761208933e+05  -6.502122000000326807e+00   5.760374562710422879e+02   0.000000000000000000e+00  -1.350218846945891726e-01
  1.342437509399500268e+05   8.557627021771623986e+05  -6.465999100000317412e+00   5.817110459252413648e+02   0.000000000000000000e+00  -1.397485652679515689e-01
  1.334937858509000216e+05   8.557519430849491619e+05  -6.429876200000308017e+00   5.874648935374647181e+02   0.000000000000000000e+00  -1.454385412152119361e-01
  1.327438207618500164e+05   8.557411319039354566e+05  -6.393753300000298623e+00   5.933038271891774684e+02   0.000000000000000000e+00  -1.509010133013918287e-01
  1.319938556728000112e+05   8.557302682266372722e+05  -6.357630400000743975e+00   5.992295321841257874e+02   0.000000000000000000e+00  -1.560394654612685394e-01
  1.312438905837500060e+05   8.557193516370081343e+05  -6.321507500000734581e+00   6.052438520039356717e+02   0.000000000000000000e+00  -1.608092369751355777e-01
  1.304939254947000300e+05   8.557083817141744075e+05  -6.285384600000270439e+00   6.113486903672817334e+02   0.000000000000000000e+00  -1.651599913805374131e-01
  1.297439604056500102e+05   8.556973577618435957e+05  -6.249261700000261044e+00   6.175421694303652203e+02   0.000000000000000000e+00  -1.695586004813195713e-01
  1.289939953166000050e+05   8.556862792847679229e+05  -6.213138800000251649e+00   6.238260231557540010e+02   0.000000000000000000e+00  -1.736008081670896708e-01
