  2.000000000000000000e+05   6.175513192836940289e+05   0.000000000000000000e+00   2.005809638653722679e-02   0.000000000000000000e+00   2.045662756338563759e-01
  1.980000000000000000e+05   6.114861183596629417e+05   0.000000000000000000e+00  -9.957830195359994307e-02   0.000000000000000000e+00  -8.224413534350880073e-02
  1.960000000000000000e+05   6.054191295010491740e+05   0.000000000000000000e+00   7.943868008499162248e-02   0.000000000000000000e+00  -1.628122737756708405e-02
  1.940000000000000000e+05   5.993506274197925813e+05   0.000000000000000000e+00  -2.083209796455574858e-02   0.000000000000000000e+00   4.765745190457453678e-02
  1.920000000000000000e+05   5.932806424270913703e+05   0.000000000000000000e+00  -1.885097472562513934e-02   0.000000000000000000e+00  -2.777146455007508882e-02
  1.900000000000000000e+05   5.872091126861141529e+05   0.000000000000000000e+00   2.182311409471644065e-02   0.000000000000000000e+00  -1.692242336537074518e-03
  1.880000000000000000e+05   5.811359766617423156e+05   0.000000000000000000e+00  -5.944268623075754134e-03   0.000000000000000000e+00   1.299752794953529765e-02
  1.860000000000000000e+05   5.750612046015481465e+05   0.000000000000000000e+00  -5.863684149133835573e-03   0.000000000000000000e+00  -7.357217660596725856e-03
  1.840000000000000000e+05   5.689852381150593283e+05   0.000000000000000000e+00   6.023586371992920019e-03   0.000000000000000000e+00  -1.960674686591387834e-03
  1.820000000000000000e+05   5.629076729444068624e+05   0.000000000000000000e+00   5.485697932897309821e-05   0.000000000000000000e+00   4.313141962095882499e-03
  1.800000000000000000e+05   5.568287144165955251e+05   0.000000000000000000e+00  -2.873907149247900260e-03   0.000000000000000000e+00  -7.213284597339162220e-04
  1.780000000000000000e+05   5.507483520822779974e+05   0.000000000000000000e+00   9.139600825437970040e-04   0.000000000000000000e+00  -1.839046423892742952e-03
  1.760000000000000000e+05   5.446666276964260032e+05   0.000000000000000000e+00   1.159099399168241886e-03   0.000000000000000000e+00   8.484123484402934312e-04
  1.740000000000000000e+05   5.385835819206828019e+05   0.000000000000000000e+00  -6.957203635678254087e-04   0.000000000000000000e+00   7.383673827120343456e-04
  1.720000000000000000e+05   5.324989835141153308e+05   0.000000000000000000e+00  -4.640041910235113650e-04   0.000000000000000000e+00  -5.480061874423783211e-04
  1.700000000000000000e+05   5.264132422257036669e+05   0.000000000000000000e+00   4.158313108952923901e-04   0.000000000000000000e+00  -2.983373973563435482e-04
  1.680000000000000000e+05   5.203262770859069424e+05   0.000000000000000000e+00   1.998769996844915815e-04   0.000000000000000000e+00   3.081771687793965738e-04
  1.660000000000000000e+05   5.142380903400660609e+05   0.000000000000000000e+00  -2.244574986821768067e-04   0.000000000000000000e+00   1.420240758312795771e-04
  1.640000000000000000e+05   5.081486848345877370e+05   0.000000000000000000e+00  -1.076648941542997874e-04   0.000000000000000000e+00  -1.608982356390129985e-04
  1.620000000000000000e+05   5.020580859547606087e+05   0.000000000000000000e+00   1.126091061097208012e-04   0.000000000000000000e+00  -8.715915878982088852e-05
  1.600000000000000000e+05   4.959662840613171575e+05   0.000000000000000000e+00   7.285412245369546249e-05   0.000000000000000000e+00   7.628820008687462557e-05
  1.580000000000000000e+05   4.898733016508341534e+05   0.000000000000000000e+00  -4.917585439520350162e-05   0.000000000000000000e+00   6.133912679486157381e-05
  1.560000000000000000e+05   4.837791786641566432e+05   0.000000000000000000e+00  -5.128602250815626469e-05   0.000000000000000000e+00  -2.907543685115253059e-05
  1.540000000000000000e+05   4.776839295320543461e+05   0.000000000000000000e+00   1.432590821875506918e-05   0.000000000000000000e+00  -4.211141198450349583e-05
  1.520000000000000000e+05   4.715875655235535232e+05   0.000000000000000000e+00   3.353369110650987592e-05   0.000000000000000000e+00   3.792687412150060137e-06
  1.500000000000000000e+05   4.654900838947126176e+05   0.000000000000000000e+00   3.365769133889554187e-06   0.000000000000000000e+00   2.552469733878638713e-05
  1.480000000000000000e+05   4.593914999554535607e+05   0.000000000000000000e+00  -1.817871844076789390e-05   0.000000000000000000e+00   7.760955403973002000e-06
  1.460000000000000000e+05   4.532918986222783569e+05   0.000000000000000000e+00  -9.793467365111004102e-06   0.000000000000000000e+00  -1.170428521407406016e-05
  1.440000000000000000e+05   4.471913919802833698e+05   0.000000000000000000e+00   6.386275953854392465e-06   0.000000000000000000e+00  -9.940360541204940103e-06
  1.420000000000000000e+05   4.410897189848790294e+05   0.000000000000000000e+00   8.889636827624671820e-06   0.000000000000000000e+00   2.257382776938933024e-06
  1.400000000000000000e+05   4.349867450815172633e+05   0.000000000000000000e+00   3.396166728903365713e-07   0.000000000000000000e+00   7.065038666191198614e-06
  1.380000000000000000e+05   4.288829333011605777e+05   0.000000000000000000e+00  -5.124637233478055962e-06   0.000000000000000000e+00   1.964334964771792462e-06
  1.360000000000000000e+05   4.227781169698595186e+05   0.000000000000000000e+00  -2.777718118259510960e-06   0.000000000000000000e+00  -3.271680997525974368e-06
  1.340000000000000000e+05   4.166723152541936142e+05   0.000000000000000000e+00   1.630340899484531756e-06   0.000000000000000000e+00  -2.956050784578984436e-06
  1.320000000000000000e+05   4.105655364287738339e+05   0.000000000000000000e+00   2.639065356411473751e-06   0.000000000000000000e+00   3.121054445268853011e-07
  1.300000000000000000e+05   4.044577929437840939e+05   0.000000000000000000e+00   5.902935897075881594e-07   0.000000000000000000e+00   2.004321981660607802e-06
  1.280000000000000000e+05   3.983490956919449382e+05   0.000000000000000000e+00  -1.259260232718334241e-06   0.000000000000000000e+00   1.067666354201815221e-06
  1.260000000000000000e+05   3.922394566805327777e+05   0.000000000000000000e+00  -1.199055744021160006e-06   0.000000000000000000e+00  -5.560049783801804757e-07
  1.240000000000000000e+05   3.861288900034849648e+05   0.000000000000000000e+00  -2.968666243911188993e-08   0.000000000000000000e+00  -1.070787955895274665e-06
  1.220000000000000000e+05   3.800174110332217533e+05   0.000000000000000000e+00   7.520464327879613345e-07   0.000000000000000000e+00  -4.335439019501298461e-07
  1.200000000000000000e+05   3.739052005647681071e+05   0.000000000000000000e+00   5.827922055554265532e-07   0.000000000000000000e+00   3.697468514002916219e-07
  1.180000000000000000e+05   3.677919292387256864e+05   0.000000000000000000e+00  -4.457965438998876722e-08   0.000000000000000000e+00   5.421818158023981966e-07
  1.160000000000000000e+05   3.616777887132623000e+05   0.000000000000000000e+00  -4.020637356650558441e-07   0.000000000000000000e+00   1.661288683126925249e-07
  1.140000000000000000e+05   3.555627783273060923e+05   0.000000000000000000e+00  -2.745872520869289366e-07   0.000000000000000000e+00  -2.323432856457120684e-07
  1.120000000000000000e+05   3.494468354418231756e+05   0.000000000000000000e+00   7.010527028894692469e-08   0.000000000000000000e+00  -2.922449092248960303e-07
  1.100000000000000000e+05   3.433301281441937317e+05   0.000000000000000000e+00   2.349945806106420189e-07   0.000000000000000000e+00  -6.845829827191528336e-08
  1.080000000000000000e+05   3.372125832599185524e+05   0.000000000000000000e+00   1.356208435147594518e-07   0.000000000000000000e+00   1.308820008999934377e-07
  1.060000000000000000e+05   3.310941932866053539e+05   0.000000000000000000e+00  -4.318915391300272161e-08   0.000000000000000000e+00   1.338074100332013953e-07
  1.040000000000000000e+05   3.249749867544053704e+05   0.000000000000000000e+00  -1.122332527853024011e-07   0.000000000000000000e+00   7.198845749509061795e-09
  1.020000000000000000e+05   3.188550368614883628e+05   0.000000000000000000e+00  -4.790953711119219693e-08   0.000000000000000000e+00  -8.944894192679334831e-08
  1.000000000000000000e+05   3.127343787718987442e+05   0.000000000000000000e+00   4.621584480087836510e-08   0.000000000000000000e+00  -7.938823317724686610e-08
  9.800000000000000000e+04   3.066128661778934184e+05   0.000000000000000000e+00   7.321560030325782298e-08   0.000000000000000000e+00  -6.521728212254930401e-09
  9.600000000000000000e+04   3.004906808968257974e+05   0.000000000000000000e+00   2.787273888454738471e-08   0.000000000000000000e+00   3.886654663838714037e-08
  9.400000000000000000e+04   2.943677699658069760e+05   0.000000000000000000e+00  -2.094637372662816427e-08   0.000000000000000000e+00   1.809545569040160354e-08
  9.200000000000000000e+04   2.882441389928521821e+05   0.000000000000000000e+00  -1.898608170080197143e-08   0.000000000000000000e+00  -2.356581394613841664e-08
  9.000000000000000000e+04   2.821198192015592940e+05   0.000000000000000000e+00   1.207539887908935921e-08   0.000000000000000000e+00  -3.367602006933701494e-08
  8.800000000000000000e+04   2.759948286218580906e+05   0.000000000000000000e+00   2.834320897074567390e-08   0.000000000000000000e+00  -1.371681673538115927e-08
  8.600000000000000000e+04   2.698691850515684346e+05   0.000000000000000000e+00   1.847379205138605815e-08   0.000000000000000000e+00   4.068586099602267063e-09
  8.400000000000000000e+04   2.637429073219818529e+05   0.000000000000000000e+00   2.514401238459732277e-09   0.000000000000000000e+00   2.256622837063587661e-09
  8.200000000000000000e+04   2.576160066772009886e+05   0.000000000000000000e+00  -1.035034189636230724e-09   0.000000000000000000e+00  -1.019106816926392916e-08
  8.000000000000000000e+04   2.514885180171370448e+05   0.000000000000000000e+00   6.926365157919221261e-09   0.000000000000000000e+00  -1.648997652124995052e-08
  7.800000000000000000e+04   2.453604531221840880e+05   0.000000000000000000e+00   1.400955367790453782e-08   0.000000000000000000e+00  -1.256318487818244375e-08
  7.600000000000000000e+04   2.392318350616951648e+05   0.000000000000000000e+00   1.325157409458507557e-08   0.000000000000000000e+00  -6.157113895451258592e-09
  7.400000000000000000e+04   2.331026843945106666e+05   0.000000000000000000e+00   8.290728407894251815e-09   0.000000000000000000e+00  -4.535135601748901309e-09
  7.200000000000000000e+04   2.269730225400904019e+05   0.000000000000000000e+00   5.478362781508938395e-09   0.000000000000000000e+00  -7.554312036858878127e-09
  7.000000000000000000e+04   2.208428715007283026e+05   0.000000000000000000e+00   6.691130114820077492e-09   0.000000000000000000e+00  -1.059113110020129186e-08
  6.800000000000000000e+04   2.147122535443613306e+05   0.000000000000000000e+00   9.304852815921670702e-09   0.000000000000000000e+00  -1.075367198067604632e-08
  6.600000000000000000e+04   2.085811911544920295e+05   0.000000000000000000e+00   1.028238510613366603e-08   0.000000000000000000e+00  -8.899235724244466725e-09
