  0.000000000000000000e+00   8.600000000000001164e+05   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00
  1.500000000000000000e+05   5.205996311886830954e+05   0.000000000000000000e+00   7.021616784206964335e-01   0.000000000000000000e+00   1.245594435383707288e-01
  1.485000000000000000e+05   5.158888443206742522e+05   0.000000000000000000e+00  -2.185772614215227561e-01   0.000000000000000000e+00  -2.738905172058591075e-01
  1.470000000000000000e+05   5.111764678045206238e+05   0.000000000000000000e+00   2.988921570584599993e-02   0.000000000000000000e+00   1.771202575172277083e-01
  1.455000000000000000e+05   5.064626991002575378e+05   0.000000000000000000e+00   2.233024949282086391e-02   0.000000000000000000e+00  -9.116158180407198108e-02
  1.440000000000000000e+05   5.017473494818286272e+05   0.000000000000000000e+00  -2.631004866693623795e-02   0.000000000000000000e+00   4.238104336424457913e-02
  1.425000000000000000e+05   4.970304708240580512e+05   0.000000000000000000e+00   1.897554349781548771e-02   0.000000000000000000e+00  -1.914288400876824892e-02
  1.410000000000000000e+05   4.923120701294240425e+05   0.000000000000000000e+00  -1.177129459083343932e-02   0.000000000000000000e+00   8.967028992348557645e-03
  1.395000000000000000e+05   4.875921806626350153e+05   0.000000000000000000e+00   6.823980802650603424e-03   0.000000000000000000e+00  -4.638907593723696349e-03
  1.380000000000000000e+05   4.828708360895283986e+05   0.000000000000000000e+00  -3.783120331115284122e-03   0.000000000000000000e+00   2.743326648157263029e-03
  1.365000000000000000e+05   4.781480557629379909e+05   0.000000000000000000e+00   1.982064661489344164e-03   0.000000000000000000e+00  -1.815241953927413396e-03
  1.350000000000000000e+05   4.734238272045608028e+05   0.000000000000000000e+00  -9.301188175412631633e-04   0.000000000000000000e+00   1.263388455222729141e-03
  1.335000000000000000e+05   4.686981977264148300e+05   0.000000000000000000e+00   3.273575230527825267e-04   0.000000000000000000e+00  -8.697901189027160748e-04
  1.320000000000000000e+05   4.639711369309108122e+05   0.000000000000000000e+00  -5.328287793356514854e-06   0.000000000000000000e+00   5.581870379906950360e-04
  1.305000000000000000e+05   4.592426919463302474e+05   0.000000000000000000e+00  -1.370041286048392123e-04   0.000000000000000000e+00  -3.110555877629047217e-04
  1.290000000000000000e+05   4.545128776678689755e+05   0.000000000000000000e+00   1.657850404635874224e-04   0.000000000000000000e+00   1.284379964205217394e-04
  1.275000000000000000e+05   4.497816406150899129e+05   0.000000000000000000e+00  -1.303215732344783866e-04   0.000000000000000000e+00  -1.272639143797681956e-05
  1.260000000000000000e+05   4.450490531911322614e+05   0.000000000000000000e+00   7.147676493045031177e-05   0.000000000000000000e+00  -4.160191074961698863e-05
  1.245000000000000000e+05   4.403151463881436503e+05   0.000000000000000000e+00  -1.851522487088918384e-05   0.000000000000000000e+00   4.946588655550788159e-05
