  0.000000000000000000e+00   8.598682900726491353e+05   0.000000000000000000e+00   1.505070521731482222e+04   0.000000000000000000e+00   0.000000000000000000e+00
  4.999240000000000146e+04   5.963933802332528867e+05   8.726399999999999864e+02   1.065497199074971832e+04   0.000000000000000000e+00   1.606644882970230128e+02
  4.899255200000000332e+04   5.847237472447194159e+05   8.551871999999999616e+02   1.052123671008767815e+04   0.000000000000000000e+00   1.599410430351593106e+02
  4.799270399999999790e+04   5.729025624394717161e+05   8.377343999999999369e+02   1.034532430846326315e+04   0.000000000000000000e+00   1.592962751570721025e+02
  4.699285599999999977e+04   5.610390036676848540e+05   8.202816000000000258e+02   1.015771176454670058e+04   0.000000000000000000e+00   1.577560381537612670e+02
  4.599300800000000163e+04   5.492162271771036321e+05   8.028288000000000011e+02   9.663569491576841756e+03   0.000000000000000000e+00   1.454028617273269219e+02
  4.499316000000000349e+04   5.373847713404319948e+05   7.853759999999999764e+02   9.441805026740510584e+03   0.000000000000000000e+00   1.434410060172961323e+02
  4.399331199999999808e+04   5.255660542228980921e+05   7.679231999999999516e+02   9.248972061661024782e+03   0.000000000000000000e+00   1.379110265013599417e+02
  4.299346399999999994e+04   5.138155679776961333e+05   7.504704000000000406e+02   9.065830790986869033e+03   0.000000000000000000e+00   1.360456014716107234e+02
  4.199361600000000180e+04   5.021039779621845228e+05   7.330176000000000158e+02   8.483484783524772865e+03   0.000000000000000000e+00   1.266247250371495738e+02
  4.099376799999999639e+04   4.905008976653139107e+05   7.155647999999999911e+02   8.267218206999181348e+03   0.000000000000000000e+00   1.263109234805769461e+02
  3.999391999999999825e+04   4.788497510456223390e+05   6.981119999999999663e+02   8.061789173103315079e+03   0.000000000000000000e+00   1.262812465822645436e+02
  3.899407200000000012e+04   4.671347089496226981e+05   6.806592000000000553e+02   7.853937442737492347e+03   0.000000000000000000e+00   1.264917095300653926e+02
  3.799422400000000198e+04   4.554274149796102429e+05   6.632064000000000306e+02   7.656094494724026845e+03   0.000000000000000000e+00   1.270594796398584378e+02
  3.699437600000000384e+04   4.436716155715660425e+05   6.457536000000000058e+02   7.437251767109014509e+03   0.000000000000000000e+00   1.271525645483138192e+02
  3.599452800000000570e+04   4.320565805498561822e+05   6.283007999999999811e+02   7.251697403936624141e+03   0.000000000000000000e+00   1.291413117682278369e+02
  3.499468000000000029e+04   4.202666627793614753e+05   6.108479999999999563e+02   7.045783083279472521e+03   0.000000000000000000e+00   1.313552727623930139e+02
  3.399483200000000215e+04   4.084983606527799857e+05   5.933951999999999316e+02   6.809977102292348718e+03   0.000000000000000000e+00   1.361637243652517384e+02
  3.299498399999999674e+04   3.967899169349939912e+05   5.759424000000000206e+02   6.621084807366995847e+03   0.000000000000000000e+00   1.358521418967229692e+02
  3.199513599999999860e+04   3.847143737239363254e+05   5.584895999999999958e+02   6.472021448469939060e+03   0.000000000000000000e+00   1.349907618362041717e+02
  3.099528800000000047e+04   3.731403893731696298e+05   5.410367999999999711e+02   6.255469361079482042e+03   0.000000000000000000e+00   1.371700594585607575e+02
  2.999544000000000233e+04   3.617748047094607609e+05   5.235840000000000600e+02   6.236595756256806453e+03   0.000000000000000000e+00   1.365304900368461460e+02
  2.899559199999999691e+04   3.502717211122039007e+05   5.061312000000000353e+02   6.242819831654744121e+03   0.000000000000000000e+00   1.364175395026374247e+02
  2.799574399999999878e+04   3.386187618315939908e+05   4.886784000000000106e+02   6.096460140097763542e+03   0.000000000000000000e+00   1.318789011880727742e+02
  2.699589600000000064e+04   3.273491452259078505e+05   4.712255999999999858e+02   5.937165350097664486e+03   0.000000000000000000e+00   1.286826741304386417e+02
  2.599604799999999886e+04   3.133693072006101138e+05   4.537727999999999611e+02   5.466908523291416714e+03   0.000000000000000000e+00   1.241204289826576854e+02
  2.499620000000000073e+04   3.013792702181173954e+05   4.363199999999999932e+02   5.345087795785961134e+03   0.000000000000000000e+00   1.209382745005844271e+02
  2.399635199999999895e+04   2.895447048004275421e+05   4.188672000000000253e+02   5.061030980422330686e+03   0.000000000000000000e+00   1.174957723538809375e+02
  2.299650400000000081e+04   2.775932995944050490e+05   4.014144000000000005e+02   4.780823737931288633e+03   0.000000000000000000e+00   1.141146107211902461e+02
  2.199665600000000268e+04   2.653079666931713582e+05   3.839616000000000327e+02   4.448348614669769631e+03   0.000000000000000000e+00   1.088191563263929993e+02
  2.099680800000000090e+04   2.544498065055552288e+05   3.665087999999999511e+02   4.250240905162476338e+03   0.000000000000000000e+00   1.118090711615562327e+02
  1.999696000000000276e+04   2.422218348151531245e+05   3.490559999999999263e+02   3.917579242788376632e+03   0.000000000000000000e+00   1.097912632150025019e+02
  1.899711199999999735e+04   2.303190845031109056e+05   3.316032000000000153e+02   3.622317001443150730e+03   0.000000000000000000e+00   1.092737259384251445e+02
  1.799726399999999921e+04   2.185553264251501823e+05   3.141503999999999905e+02   3.384548435648085615e+03   0.000000000000000000e+00   1.089673406433497149e+02
  1.699741600000000471e+04   2.070593960404231329e+05   2.966975999999999658e+02   3.176010759388458609e+03   0.000000000000000000e+00   1.095158660001386721e+02
  1.599756799999999930e+04   1.956491194256738527e+05   2.792448000000000548e+02   2.968801330473764665e+03   0.000000000000000000e+00   1.097315522273327133e+02
  1.499772000000000116e+04   1.838914732024873374e+05   2.617920000000000300e+02   2.729822796880142505e+03   0.000000000000000000e+00   1.086037446962010620e+02
  1.399787199999999575e+04   1.720405321160521125e+05   2.443392000000000053e+02   2.612305806706543535e+03   0.000000000000000000e+00   1.043990062167782753e+02
  1.299802399999999761e+04   1.607269672843663720e+05   2.268863999999999805e+02   2.506061653378670599e+03   0.000000000000000000e+00   1.038552174737949940e+02
  1.199817599999999948e+04   1.494701374729825475e+05   2.094335999999999558e+02   2.424023990022879843e+03   0.000000000000000000e+00   1.024378511344376648e+02
  1.099832800000000134e+04   1.380050257103435579e+05   1.919808000000000447e+02   2.336439017090197012e+03   0.000000000000000000e+00   1.013624753424124947e+02
  9.998480000000003201e+03   1.248900850176903186e+05   1.745280000000000200e+02   2.283215074539238230e+03   0.000000000000000000e+00   8.065664660293379029e+01
  8.998631999999997788e+03   1.136312683449043834e+05   1.570751999999999953e+02   2.080035538540651942e+03   0.000000000000000000e+00   8.112889844060640598e+01
  7.998783999999992375e+03   1.022934610588158102e+05   1.396224000000000842e+02   1.863886303992246440e+03   0.000000000000000000e+00   8.207049191374784414e+01
  6.998935999999994237e+03   9.029663492180625326e+04   1.221696000000000595e+02   1.681287712332612273e+03   0.000000000000000000e+00   1.067685556567951011e+02
  5.999087999999996100e+03   7.829582186720668687e+04   1.047168000000000347e+02   1.412197241007842877e+03   0.000000000000000000e+00   1.088117958839387569e+02
  4.999239999999997963e+03   6.634032305612455821e+04   8.726399999999989632e+01   1.133400776674372537e+03   0.000000000000000000e+00   1.052114847475661463e+02
  3.999391999999999825e+03   5.448963879647701106e+04   6.981119999999998527e+01   8.243107737332048828e+02   0.000000000000000000e+00   1.041558123094140171e+02
  2.999543999999994412e+03   4.250926862583470211e+04   5.235839999999996053e+01   5.901506656798821950e+02   0.000000000000000000e+00   9.972694475240588474e+01
  1.999695999999996275e+03   3.171001957492662768e+04   3.490559999999993579e+01   3.676100290405448163e+02   0.000000000000000000e+00   9.460154858318902882e+01
  9.998479999999981374e+02   2.039904824572379584e+04   1.745280000000002474e+01   1.605642280538357909e+02   0.000000000000000000e+00   9.444953056457086404e+01
  0.000000000000000000e+00   8.717221090303346500e+03   0.000000000000000000e+00  -5.490742592723866267e+01   0.000000000000000000e+00   9.010307607219677095e+01
 -9.998479999999981374e+02  -4.083514485620631604e+03  -1.745280000000002474e+01  -2.926872875538110748e+02   0.000000000000000000e+00   9.276513584807737800e+01
 -1.999696000000003551e+03  -1.630767647752792618e+04  -3.490559999999993579e+01  -4.029725749718632528e+02   0.000000000000000000e+00   7.818835030541740139e+01
 -2.999544000000001688e+03  -2.800622177933044441e+04  -5.235839999999996053e+01  -5.564779845388850390e+02   0.000000000000000000e+00   8.205088018272536488e+01
 -3.999391999999999825e+03  -4.317089165678760037e+04  -6.981119999999998527e+01  -8.696266333628872189e+02   0.000000000000000000e+00   8.725846587039909252e+01
 -4.999239999999997963e+03  -5.496350386724125565e+04  -8.726400000000001000e+01  -1.075243403793233256e+03   0.000000000000000000e+00   9.064101459264384175e+01
 -5.999087999999996100e+03  -6.670396969079144765e+04  -1.047167999999999211e+02  -1.309953520354427383e+03   0.000000000000000000e+00   9.613940283995978575e+01
 -6.998936000000001513e+03  -7.830768112831081089e+04  -1.221695999999999458e+02  -1.554486778574706022e+03   0.000000000000000000e+00   9.703244165752765582e+01
 -7.998783999999999651e+03  -8.979679310421869741e+04  -1.396224000000000842e+02  -1.808137330680454625e+03   0.000000000000000000e+00   9.776163602286050036e+01
 -8.998631999999997788e+03  -1.010753567768610810e+05  -1.570752000000001090e+02  -2.062495100219655797e+03   0.000000000000000000e+00   9.875122583622253103e+01
 -9.998479999999995925e+03  -1.118689035550156404e+05  -1.745280000000001337e+02  -2.269000340874263657e+03   0.000000000000000000e+00   1.079268870204371638e+02
 -1.099832799999999406e+04  -1.219288003107254626e+05  -1.919807999999999311e+02  -2.417638743469135989e+03   0.000000000000000000e+00   9.476727377694166421e+01
 -1.199817600000000675e+04  -1.318451317354397615e+05  -2.094335999999999558e+02  -2.591601804386876211e+03   0.000000000000000000e+00   9.603329733174813043e+01
 -1.299802400000000489e+04  -1.459038251563795202e+05  -2.268863999999999805e+02  -3.065094020065791938e+03   0.000000000000000000e+00   7.756128774322782249e+01
 -1.399787200000000303e+04  -1.577413603873039247e+05  -2.443392000000000053e+02  -2.722860727177324407e+03   0.000000000000000000e+00   3.482463259405192701e+01
 -1.499772000000000116e+04  -1.675894315123293782e+05  -2.617920000000000300e+02  -3.035697026166980777e+03   0.000000000000000000e+00   4.485190156234984471e+01
 -1.599756799999999203e+04  -1.833354249467029877e+05  -2.792448000000000548e+02  -3.232864607660843376e+03   0.000000000000000000e+00   2.890499791814185926e+01
 -1.699741600000000471e+04  -1.925526413737390831e+05  -2.966975999999998521e+02  -2.730280628396516022e+03   0.000000000000000000e+00   4.580105293141298972e+01
 -1.799726400000000285e+04  -2.060226488957447582e+05  -3.141503999999998769e+02  -2.763383295818791339e+03   0.000000000000000000e+00  -1.449882739732593429e+01
 -1.899711200000000099e+04  -2.145154496204582683e+05  -3.316031999999999016e+02  -3.223586299498714197e+03   0.000000000000000000e+00  -3.311371142714375537e+01
 -1.999695999999999913e+04  -2.259887243119767518e+05  -3.490559999999999263e+02  -3.405616939450878817e+03   0.000000000000000000e+00  -4.413410150672613241e+01
 -2.099680799999999726e+04  -2.349560909986244224e+05  -3.665087999999999511e+02  -4.024965948451429085e+03   0.000000000000000000e+00  -6.629294845428690053e+01
 -2.199665600000000995e+04  -2.451147581743399496e+05  -3.839615999999999758e+02  -5.088402282072402159e+03   0.000000000000000000e+00  -6.523868407982378415e+01
 -2.299650400000000809e+04  -2.716475869550026837e+05  -4.014144000000000005e+02  -5.132888315237289135e+03   0.000000000000000000e+00   7.157765659394721069e+01
 -2.399635200000000623e+04  -2.828027623917136225e+05  -4.188672000000000253e+02  -5.358655516908667778e+03   0.000000000000000000e+00   7.169721312152418591e+01
 -2.499620000000000437e+04  -2.914090336573563400e+05  -4.363200000000000500e+02  -5.604411592129443306e+03   0.000000000000000000e+00   7.131767822512166788e+01
 -2.599604800000000250e+04  -2.986127232524715364e+05  -4.537728000000000748e+02  -5.682526255750412020e+03   0.000000000000000000e+00   6.719045415578318625e+01
 -2.699589600000000064e+04  -3.140516644407910644e+05  -4.712256000000000995e+02  -6.301439073903700773e+03   0.000000000000000000e+00   7.578576787454964858e+01
 -2.799574399999999878e+04  -3.207585414916532463e+05  -4.886783999999998969e+02  -6.468006556215987985e+03   0.000000000000000000e+00   6.982583646106969866e+01
 -2.899559199999999691e+04  -3.278599820172255859e+05  -5.061311999999999216e+02  -6.675606697298505424e+03   0.000000000000000000e+00   6.742580930960058083e+01
 -2.999543999999999505e+04  -3.358523317346427357e+05  -5.235839999999999463e+02  -6.865876446362805837e+03   0.000000000000000000e+00   6.728237893273279724e+01
 -3.099528799999999319e+04  -3.472217857428737916e+05  -5.410367999999999711e+02  -6.950877914631324529e+03   0.000000000000000000e+00  -3.269948319177563789e+00
 -3.199513600000000588e+04  -3.599588767852483434e+05  -5.584895999999999958e+02  -6.847396986866740008e+03   0.000000000000000000e+00   5.746619477498472045e-02
 -3.299498400000000402e+04  -3.671399555108502391e+05  -5.759424000000000206e+02  -6.496898607975299456e+03   0.000000000000000000e+00  -4.800113098480152019e+01
 -3.399483200000001671e+04  -3.756374675128557719e+05  -5.933951999999998179e+02  -6.957461973969637256e+03   0.000000000000000000e+00  -4.610705001779058421e+01
 -3.499468000000000029e+04  -3.935074602427246864e+05  -6.108479999999998427e+02  -7.534348967426645686e+03   0.000000000000000000e+00  -1.056854197677198783e+02
 -3.599452800000001298e+04  -4.033876748740759213e+05  -6.283007999999998674e+02  -7.817015269735499714e+03   0.000000000000000000e+00  -1.119509479502672633e+02
 -3.699437599999999657e+04  -4.179237777539761155e+05  -6.457535999999998921e+02  -8.228907845067195012e+03   0.000000000000000000e+00  -6.311802770982490784e+01
 -3.799422400000000926e+04  -4.225515445834199782e+05  -6.632063999999999169e+02  -8.453169303734548521e+03   0.000000000000000000e+00  -6.329648492110734992e+01
 -3.899407200000000739e+04  -4.271753764706297661e+05  -6.806591999999999416e+02  -8.610399520184571884e+03   0.000000000000000000e+00  -6.230506774617492027e+01
 -3.999392000000000553e+04  -4.450698501972585218e+05  -6.981120000000001937e+02  -8.706369828955597768e+03   0.000000000000000000e+00  -7.190088031048110118e+00
 -4.099376800000000367e+04  -4.493285930517976522e+05  -7.155648000000002185e+02  -8.818369164720672416e+03   0.000000000000000000e+00  -3.134901427726926038e+00
 -4.199361600000000180e+04  -4.535275725063722348e+05  -7.330176000000000158e+02  -8.962834932728945205e+03   0.000000000000000000e+00   3.228189255995596696e+00
 -4.299346399999999994e+04  -4.575407360404269421e+05  -7.504704000000000406e+02  -9.063754495697603488e+03   0.000000000000000000e+00   4.039094986799073084e+00
 -4.399331200000001263e+04  -4.614807133203537087e+05  -7.679232000000000653e+02  -9.176076514317908732e+03   0.000000000000000000e+00   4.754834494850908477e+00
 -4.499315999999999622e+04  -4.849073471979451133e+05  -7.853760000000000900e+02  -9.537992507549797665e+03   0.000000000000000000e+00  -2.125444587834725851e+01
 -4.599300800000000891e+04  -4.884146332874116488e+05  -8.028288000000001148e+02  -9.700446692249848638e+03   0.000000000000000000e+00  -2.530307168652030114e+01
 -4.699285599999999249e+04  -4.918888353906463017e+05  -8.202816000000001395e+02  -9.865551408727133094e+03   0.000000000000000000e+00  -2.866320014617418011e+01
 -4.799270400000000518e+04  -4.951701617422625422e+05  -8.377343999999999369e+02  -1.011516147500238367e+04   0.000000000000000000e+00  -3.024491432845184136e+01
 -4.899255200000000332e+04  -4.983864962735575973e+05  -8.551871999999999616e+02  -1.011669975794229140e+04   0.000000000000000000e+00  -3.402977565037465268e+01
 -4.999240000000000146e+04  -5.027597935741893016e+05  -8.726399999999999864e+02  -9.862907296265200785e+03   0.000000000000000000e+00   1.108946919703640965e+01
