  0.000000000000000000e+00   8.599999999999994179e+05   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00
  0.000000000000000000e+00   8.599999999999994179e+05   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00
  1.500000000000000000e+05   8.428911706239571795e+05   0.000000000000000000e+00  -8.120240222359122527e+03   0.000000000000000000e+00  -7.091879102920584046e+03
  1.500000000000000000e+05   8.428911706239571795e+05   0.000000000000000000e+00  -8.120240222359122527e+03   0.000000000000000000e+00  -7.091879102920584046e+03
  1.490000000000000000e+05   8.426867041218212107e+05   0.000000000000000000e+00  -8.206153671715488599e+03   0.000000000000000000e+00  -7.100546230385194576e+03
  1.490000000000000000e+05   8.426867041218212107e+05   0.000000000000000000e+00  -8.206153671715488599e+03   0.000000000000000000e+00  -7.100546230385194576e+03
  1.480000000000000000e+05   8.424777639792928239e+05   0.000000000000000000e+00  -8.293238377786183264e+03   0.000000000000000000e+00  -7.109152709837429938e+03
  1.480000000000000000e+05   8.424777639792928239e+05   0.000000000000000000e+00  -8.293238377786183264e+03   0.000000000000000000e+00  -7.109152709837429938e+03
  1.470000000000000000e+05   8.422641787770573283e+05   0.000000000000000000e+00  -8.381509706574199299e+03   0.000000000000000000e+00  -7.117692663759666175e+03
  1.470000000000000000e+05   8.422641787770573283e+05   0.000000000000000000e+00  -8.381509706574199299e+03   0.000000000000000000e+00  -7.117692663759666175e+03
  1.460000000000000000e+05   8.420457635697965743e+05   0.000000000000000000e+00  -8.470989944179893428e+03   0.000000000000000000e+00  -7.126167428965522959e+03
  1.460000000000000000e+05   8.420457635697965743e+05   0.000000000000000000e+00  -8.470989944179893428e+03   0.000000000000000000e+00  -7.126167428965522959e+03
  1.450000000000000000e+05   8.418223163059613435e+05   0.000000000000000000e+00  -8.561701614546605924e+03   0.000000000000000000e+00  -7.134579320914836899e+03
  1.450000000000000000e+05   8.418223163059613435e+05   0.000000000000000000e+00  -8.561701614546605924e+03   0.000000000000000000e+00  -7.134579320914836899e+03
  1.440000000000000000e+05   8.415936150289296638e+05   0.000000000000000000e+00  -8.653667006319248685e+03   0.000000000000000000e+00  -7.142932001433120604e+03
  1.440000000000000000e+05   8.415936150289296638e+05   0.000000000000000000e+00  -8.653667006319248685e+03   0.000000000000000000e+00  -7.142932001433120604e+03
  1.430000000000000000e+05   8.413594144378155470e+05   0.000000000000000000e+00  -8.746907891532811846e+03   0.000000000000000000e+00  -7.151230864452038986e+03
  1.430000000000000000e+05   8.413594144378155470e+05   0.000000000000000000e+00  -8.746907891532811846e+03   0.000000000000000000e+00  -7.151230864452038986e+03
  1.420000000000000000e+05   8.411194408733107848e+05   0.000000000000000000e+00  -8.841444425971212695e+03   0.000000000000000000e+00  -7.159483160631251849e+03
  1.420000000000000000e+05   8.411194408733107848e+05   0.000000000000000000e+00  -8.841444425971212695e+03   0.000000000000000000e+00  -7.159483160631251849e+03
  1.410000000000000000e+05   8.408733869047497865e+05   0.000000000000000000e+00  -8.937294266720873566e+03   0.000000000000000000e+00  -7.167698596413185442e+03
  1.410000000000000000e+05   8.408733869047497865e+05   0.000000000000000000e+00  -8.937294266720873566e+03   0.000000000000000000e+00  -7.167698596413185442e+03
  1.400000000000000000e+05   8.406209044985468499e+05   0.000000000000000000e+00  -9.034471529429143629e+03   0.000000000000000000e+00  -7.175889877275401886e+03
  1.400000000000000000e+05   8.406209044985468499e+05   0.000000000000000000e+00  -9.034471529429143629e+03   0.000000000000000000e+00  -7.175889877275401886e+03
  1.390000000000000000e+05   8.403615956887326902e+05   0.000000000000000000e+00  -9.132984317548985928e+03   0.000000000000000000e+00  -7.184073309821194925e+03
  1.390000000000000000e+05   8.403615956887326902e+05   0.000000000000000000e+00  -9.132984317548985928e+03   0.000000000000000000e+00  -7.184073309821194925e+03
  1.380000000000000000e+05   8.400950022136565531e+05   0.000000000000000000e+00  -9.232832946746251764e+03   0.000000000000000000e+00  -7.192269619605910520e+03
  1.380000000000000000e+05   8.400950022136565531e+05   0.000000000000000000e+00  -9.232832946746251764e+03   0.000000000000000000e+00  -7.192269619605910520e+03
  1.370000000000000000e+05   8.398205913318868261e+05   0.000000000000000000e+00  -9.334005942902182142e+03   0.000000000000000000e+00  -7.200504985443300029e+03
  1.370000000000000000e+05   8.398205913318868261e+05   0.000000000000000000e+00  -9.334005942902182142e+03   0.000000000000000000e+00  -7.200504985443300029e+03
  1.360000000000000000e+05   8.395377397443776717e+05   0.000000000000000000e+00  -9.436476162598408337e+03   0.000000000000000000e+00  -7.208812016152287470e+03
  1.360000000000000000e+05   8.395377397443776717e+05   0.000000000000000000e+00  -9.436476162598408337e+03   0.000000000000000000e+00  -7.208812016152287470e+03
  1.350000000000000000e+05   8.392457133940856438e+05   0.000000000000000000e+00  -9.540194640174791857e+03   0.000000000000000000e+00  -7.217231022440662855e+03
  1.350000000000000000e+05   8.392457133940856438e+05   0.000000000000000000e+00  -9.540194640174791857e+03   0.000000000000000000e+00  -7.217231022440662855e+03
  1.340000000000000000e+05   8.389436444278049748e+05   0.000000000000000000e+00  -9.645083224484074890e+03   0.000000000000000000e+00  -7.225811261313601790e+03
  1.340000000000000000e+05   8.389436444278049748e+05   0.000000000000000000e+00  -9.645083224484074890e+03   0.000000000000000000e+00  -7.225811261313601790e+03
  1.330000000000000000e+05   8.386305063358364860e+05   0.000000000000000000e+00  -9.751025241888964956e+03   0.000000000000000000e+00  -7.234611584921530266e+03
  1.330000000000000000e+05   8.386305063358364860e+05   0.000000000000000000e+00  -9.751025241888964956e+03   0.000000000000000000e+00  -7.234611584921530266e+03
  1.320000000000000000e+05   8.383050884591648355e+05   0.000000000000000000e+00  -9.857854926170190083e+03   0.000000000000000000e+00  -7.243701172219020009e+03
  1.320000000000000000e+05   8.383050884591648355e+05   0.000000000000000000e+00  -9.857854926170190083e+03   0.000000000000000000e+00  -7.243701172219020009e+03
  1.310000000000000000e+05   8.379659757737022592e+05   0.000000000000000000e+00  -9.965345966148363004e+03   0.000000000000000000e+00  -7.253158192938626598e+03
  1.310000000000000000e+05   8.379659757737022592e+05   0.000000000000000000e+00  -9.965345966148363004e+03   0.000000000000000000e+00  -7.253158192938626598e+03
  1.300000000000000000e+05   8.376115379222042393e+05   0.000000000000000000e+00  -1.007320183453536993e+04   0.000000000000000000e+00  -7.263067097360911248e+03
  1.300000000000000000e+05   8.376115379222042393e+05   0.000000000000000000e+00  -1.007320183453536993e+04   0.000000000000000000e+00  -7.263067097360911248e+03
  1.290000000000000000e+05   8.372399336216333322e+05   0.000000000000000000e+00  -1.018105007002302955e+04   0.000000000000000000e+00  -7.273512967185040907e+03
  1.290000000000000000e+05   8.372399336216333322e+05   0.000000000000000000e+00  -1.018105007002302955e+04   0.000000000000000000e+00  -7.273512967185040907e+03
  1.280000000000000000e+05   8.368491281075612642e+05   0.000000000000000000e+00  -1.028844573056472291e+04   0.000000000000000000e+00  -7.284574064009214453e+03
  1.280000000000000000e+05   8.368491281075612642e+05   0.000000000000000000e+00  -1.028844573056472291e+04   0.000000000000000000e+00  -7.284574064009214453e+03
  1.270000000000000000e+05   8.364369094222905114e+05   0.000000000000000000e+00  -1.039488364721588914e+04   0.000000000000000000e+00  -7.296312834699015184e+03
