  0.000000000000000000e+00   8.600000000000000000e+05   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00
  1.500000000000000000e+05   6.853509627681408310e+05   0.000000000000000000e+00  -1.003823410587690035e-01   0.000000000000000000e+00   4.876443663331101416e+05
  1.490000000000000000e+05   6.847168388603904750e+05   0.000000000000000000e+00  -2.108544919192583411e-01   0.000000000000000000e+00   4.880927609451402095e+05
  1.480000000000000000e+05   6.840787489087032154e+05   0.000000000000000000e+00  -8.696301197096981128e-02   0.000000000000000000e+00   4.885398280575057142e+05
  1.470000000000000000e+05   6.834366940399804153e+05   0.000000000000000000e+00   1.780931022802772004e-02   0.000000000000000000e+00   4.889855604818692664e+05
  1.460000000000000000e+05   6.827906355561962118e+05   0.000000000000000000e+00   9.560845321324485946e-01   0.000000000000000000e+00   4.894298925386705087e+05
  1.450000000000000000e+05   6.821405736160976812e+05   0.000000000000000000e+00   4.284741184058863395e-01   0.000000000000000000e+00   4.898728875312716700e+05
  1.440000000000000000e+05   6.814864703412624076e+05   0.000000000000000000e+00   9.125153167079307071e-02   0.000000000000000000e+00   4.903144728023238713e+05
  1.430000000000000000e+05   6.808283060797591461e+05   0.000000000000000000e+00  -1.044346338719204931e-01   0.000000000000000000e+00   4.907546357326292782e+05
  1.420000000000000000e+05   6.801660541342606302e+05   0.000000000000000000e+00  -1.047604727673849156e+00   0.000000000000000000e+00   4.911933739658887498e+05
  1.410000000000000000e+05   6.794997011930900626e+05   0.000000000000000000e+00   1.894665636926693431e-01   0.000000000000000000e+00   4.916306284295602818e+05
  1.400000000000000000e+05   6.788292304184172535e+05   0.000000000000000000e+00   3.622554178438902039e-01   0.000000000000000000e+00   4.920663953854286228e+05
  1.390000000000000000e+05   6.781546138696823036e+05   0.000000000000000000e+00   4.928903527084257385e-01   0.000000000000000000e+00   4.925006543739005574e+05
  1.380000000000000000e+05   6.774758292852013838e+05   0.000000000000000000e+00   6.608222814520547939e-01   0.000000000000000000e+00   4.929333834620277048e+05
  1.370000000000000000e+05   6.767928539147998672e+05   0.000000000000000000e+00   9.142081098218507451e-01   0.000000000000000000e+00   4.933645603088435601e+05
  1.360000000000000000e+05   6.733204096808873583e+05   0.000000000000000000e+00  -5.756991168974787219e-04   0.000000000000000000e+00   4.913468265920379781e+05
  1.350000000000000000e+05   6.720552400746403728e+05   0.000000000000000000e+00   2.979992001622084122e-02   0.000000000000000000e+00   4.912736451930382173e+05
  1.340000000000000000e+05   6.708211426526657306e+05   0.000000000000000000e+00  -4.827273528859157142e-02   0.000000000000000000e+00   4.912295395139557077e+05
  1.330000000000000000e+05   6.696072652910040924e+05   0.000000000000000000e+00   3.986686991978002220e-02   0.000000000000000000e+00   4.912048094897691626e+05
  1.320000000000000000e+05   6.684066702764243819e+05   0.000000000000000000e+00   7.903190379967747758e-02   0.000000000000000000e+00   4.911932155024146196e+05
  1.310000000000000000e+05   6.672145998920863494e+05   0.000000000000000000e+00   1.532624155664729648e-01   0.000000000000000000e+00   4.911904908522941405e+05
  1.300000000000000000e+05   6.660275263133374974e+05   0.000000000000000000e+00  -7.817517571099286133e-02   0.000000000000000000e+00   4.911934616339351051e+05
  1.290000000000000000e+05   6.648429945745690493e+05   0.000000000000000000e+00  -1.281476838745338742e-01   0.000000000000000000e+00   4.911999436314760242e+05
  1.280000000000000000e+05   6.636590222421492217e+05   0.000000000000000000e+00   6.099503115244097468e-02   0.000000000000000000e+00   4.912081443955330178e+05
  1.270000000000000000e+05   6.624738543068132130e+05   0.000000000000000000e+00   9.315641176040792559e-02   0.000000000000000000e+00   4.912164909593565972e+05
  1.260000000000000000e+05   6.612861219634778099e+05   0.000000000000000000e+00  -4.418153353612214174e-02   0.000000000000000000e+00   4.912237521084053442e+05
  1.250000000000000000e+05   6.600947914379406720e+05   0.000000000000000000e+00  -6.495342009335218492e-02   0.000000000000000000e+00   4.912289786220355309e+05
  1.240000000000000000e+05   6.588988326656568097e+05   0.000000000000000000e+00  -8.958295438809023292e-02   0.000000000000000000e+00   4.912312409395368304e+05
  1.230000000000000000e+05   6.576974508508748841e+05   0.000000000000000000e+00   4.336088407454567750e-02   0.000000000000000000e+00   4.912298055716389790e+05
  1.220000000000000000e+05   6.564897438137778081e+05   0.000000000000000000e+00   6.014855105182741191e-02   0.000000000000000000e+00   4.912238670621842030e+05
  1.210000000000000000e+05   6.552750503570392029e+05   0.000000000000000000e+00   7.815239353357243679e-02   0.000000000000000000e+00   4.912128076683142572e+05
  1.200000000000000000e+05   6.540526452410871862e+05   0.000000000000000000e+00  -3.886716950677673865e-02   0.000000000000000000e+00   4.911959708643472404e+05
  1.190000000000000000e+05   6.528220260908941273e+05   0.000000000000000000e+00  -4.978840406752153835e-02   0.000000000000000000e+00   4.911728647189893527e+05
  1.180000000000000000e+05   6.515825531470209826e+05   0.000000000000000000e+00  -6.445025685020597250e-02   0.000000000000000000e+00   4.911429054396761931e+05
  1.170000000000000000e+05   6.503337173481176142e+05   0.000000000000000000e+00   3.142749202578839357e-02   0.000000000000000000e+00   4.911056049288059585e+05
  1.160000000000000000e+05   6.490748702547389548e+05   0.000000000000000000e+00   4.103489909951812259e-02   0.000000000000000000e+00   4.910603774796937359e+05
  1.150000000000000000e+05   6.478055163804159965e+05   0.000000000000000000e+00   4.957612653204745978e-02   0.000000000000000000e+00   4.910067427325839526e+05
  1.140000000000000000e+05   6.465251211985035334e+05   0.000000000000000000e+00   5.963123851011049165e-02   0.000000000000000000e+00   4.909441953679070575e+05
  1.130000000000000000e+05   6.452331034836508334e+05   0.000000000000000000e+00  -2.993478114997240314e-02   0.000000000000000000e+00   4.908721926464803983e+05
  1.120000000000000000e+05   6.439290217195862206e+05   0.000000000000000000e+00  -3.677164398667061990e-02   0.000000000000000000e+00   4.907902873923779116e+05
  1.110000000000000000e+05   6.426122920072202105e+05   0.000000000000000000e+00  -4.487065547189612869e-02   0.000000000000000000e+00   4.906979330620982219e+05
  1.100000000000000000e+05   6.412823652829967905e+05   0.000000000000000000e+00  -5.277700532933056465e-02   0.000000000000000000e+00   4.905946027785261977e+05
  1.090000000000000000e+05   6.399386822298595216e+05   0.000000000000000000e+00  -5.954671175853868542e-02   0.000000000000000000e+00   4.904797563834348111e+05
  1.080000000000000000e+05   6.385806683241293067e+05   0.000000000000000000e+00  -6.577707951080349891e-02   0.000000000000000000e+00   4.903528365176478983e+05
  1.070000000000000000e+05   6.372077734468798153e+05   0.000000000000000000e+00   3.502760574125479004e-02   0.000000000000000000e+00   4.902133051066828775e+05
  1.060000000000000000e+05   6.358192977690678090e+05   0.000000000000000000e+00   4.000637298709748546e-02   0.000000000000000000e+00   4.900605001243826700e+05
  1.050000000000000000e+05   6.344146476494939998e+05   0.000000000000000000e+00   4.615781017742005832e-02   0.000000000000000000e+00   4.898938339271773584e+05
  1.040000000000000000e+05   6.329931614925767062e+05   0.000000000000000000e+00   5.196854121453179515e-02   0.000000000000000000e+00   4.897126609832213726e+05
  1.030000000000000000e+05   6.315541482308926061e+05   0.000000000000000000e+00   5.633561845765792248e-02   0.000000000000000000e+00   4.895163068466534605e+05
  1.020000000000000000e+05   6.300968857611113926e+05   0.000000000000000000e+00   5.822440285357872308e-02   0.000000000000000000e+00   4.893040696917984169e+05
  1.010000000000000000e+05   6.286206158433238743e+05   0.000000000000000000e+00   5.235898120808932937e-02   0.000000000000000000e+00   4.890752054936555796e+05
  1.000000000000000000e+05   6.271245430097468197e+05   0.000000000000000000e+00   4.426245382944219570e-02   0.000000000000000000e+00   4.888289300166696776e+05
  9.900000000000000000e+04   6.256078227494107559e+05   0.000000000000000000e+00  -3.411127351330339730e-02   0.000000000000000000e+00   4.885644052008985891e+05
  9.800000000000000000e+04   6.240695962063111365e+05   0.000000000000000000e+00  -3.296686547423815367e-02   0.000000000000000000e+00   4.882808086511622532e+05
  9.700000000000000000e+04   6.225089202858639183e+05   0.000000000000000000e+00  -2.971695051240112392e-02   0.000000000000000000e+00   4.879772029412442935e+05
  9.600000000000000000e+04   6.209248128775819205e+05   0.000000000000000000e+00  -2.531409565645550974e-02   0.000000000000000000e+00   4.876526220492945868e+05
  9.500000000000000000e+04   6.193162319528877269e+05   0.000000000000000000e+00  -8.122836207008363174e-03   0.000000000000000000e+00   4.873060443484255229e+05
