  0.000000000000000000e+00   1.699999999999999767e+06   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00
  1.500000000000000000e+05   1.374262776826079935e+06   0.000000000000000000e+00   0.000000000000000000e+00   0.000000000000000000e+00   2.218939541069726935e-10
  1.480000000000000000e+05   1.370942920429531252e+06   0.000000000000000000e+00   1.424504396736121129e-10   0.000000000000000000e+00   1.506687342701666629e-10
  1.460000000000000000e+05   1.367605299372398527e+06   0.000000000000000000e+00   1.314927135448727216e-10   0.000000000000000000e+00   1.177955558839484631e-10
  1.440000000000000000e+05   1.364251181602945318e+06   0.000000000000000000e+00   2.684642901541151260e-10   0.000000000000000000e+00  -2.301122487035272435e-10
  1.420000000000000000e+05   1.360880720973116579e+06   0.000000000000000000e+00   1.095772612873939261e-10   0.000000000000000000e+00   8.218294596554544779e-11
  1.400000000000000000e+05   1.357493326851662248e+06   0.000000000000000000e+00  -2.410699748322666606e-10   0.000000000000000000e+00   9.040124056209998481e-11
  1.380000000000000000e+05   1.354089408498490462e+06   0.000000000000000000e+00  -3.396895099909211566e-10   0.000000000000000000e+00   5.478863064369696465e-12
  1.360000000000000000e+05   1.350668386857646983e+06   0.000000000000000000e+00  -4.054358667633575562e-10   0.000000000000000000e+00   3.561260991840302824e-11
  1.340000000000000000e+05   1.347230635383162647e+06   0.000000000000000000e+00  -5.424074433725999864e-10   0.000000000000000000e+00   2.739431532184848087e-10
  1.320000000000000000e+05   1.343775794130910886e+06   0.000000000000000000e+00  -3.725626883771393564e-10   0.000000000000000000e+00   4.383090451495757043e-10
  1.300000000000000000e+05   1.340303604784880299e+06   0.000000000000000000e+00  -7.670408290117574437e-10   0.000000000000000000e+00   5.999355055484817843e-10
  1.280000000000000000e+05   1.336814318714666879e+06   0.000000000000000000e+00  -8.492237749773029432e-10   0.000000000000000000e+00   4.026964352311726890e-10
  1.260000000000000000e+05   1.333307623972605681e+06   0.000000000000000000e+00  -8.437449119129332088e-10   0.000000000000000000e+00   3.753021199093242236e-10
  1.240000000000000000e+05   1.329783397872400936e+06   0.000000000000000000e+00  -1.008110803844024104e-09   0.000000000000000000e+00   4.218724559564666044e-10
  1.220000000000000000e+05   1.326241517347855261e+06   0.000000000000000000e+00  -6.410269785312544824e-10   0.000000000000000000e+00   4.574850658748696714e-10
  1.200000000000000000e+05   1.322681850198202068e+06   0.000000000000000000e+00  -8.711392272347816742e-10   0.000000000000000000e+00   7.369070821577241112e-10
  1.180000000000000000e+05   1.319104260156044271e+06   0.000000000000000000e+00  -1.030026256101502835e-09   0.000000000000000000e+00   7.232099244967998785e-10
  1.160000000000000000e+05   1.315508603125992231e+06   0.000000000000000000e+00  -1.424504396736121026e-09   0.000000000000000000e+00   7.314282190933544801e-10
  1.140000000000000000e+05   1.311894727281808387e+06   0.000000000000000000e+00  -1.402588944478642295e-09   0.000000000000000000e+00   8.273083227198241089e-10
  1.120000000000000000e+05   1.308262221859113779e+06   0.000000000000000000e+00  -1.753236180598302817e-09   0.000000000000000000e+00   7.478648082864635800e-10
  1.100000000000000000e+05   1.304611072248806246e+06   0.000000000000000000e+00  -2.147714321232921008e-09   0.000000000000000000e+00   5.862383478875575517e-10
  1.080000000000000000e+05   1.300941343590722885e+06   0.000000000000000000e+00  -1.862813441885696885e-09   0.000000000000000000e+00   4.766610866001635868e-10
  1.060000000000000000e+05   1.297252711190513801e+06   0.000000000000000000e+00  -2.235376130262835932e-09   0.000000000000000000e+00   4.383090451495757043e-10
  1.040000000000000000e+05   1.293545216438314877e+06   0.000000000000000000e+00  -2.060052512203005671e-09   0.000000000000000000e+00   7.067733353036908820e-10
  1.020000000000000000e+05   1.289818263221713481e+06   0.000000000000000000e+00  -2.268249308649054338e-09   0.000000000000000000e+00   9.149701317497393428e-10
  1.000000000000000000e+05   1.286072054390218807e+06   0.000000000000000000e+00  -2.388784296065187669e-09   0.000000000000000000e+00   1.032765687633687703e-09
  9.800000000000000000e+04   1.282305972248442937e+06   0.000000000000000000e+00  -2.695600627669890729e-09   0.000000000000000000e+00   9.149701317497393428e-10
  9.600000000000000000e+04   1.278520233484255383e+06   0.000000000000000000e+00  -2.695600627669890729e-09   0.000000000000000000e+00   9.533221732003271736e-10
  9.400000000000000000e+04   1.274714123469793005e+06   0.000000000000000000e+00  -3.013374685403332844e-09   0.000000000000000000e+00   1.273835662465954363e-09
  9.200000000000000000e+04   1.270887958948322805e+06   0.000000000000000000e+00  -3.670838253127696427e-09   0.000000000000000000e+00   1.651877213907463557e-09
  9.000000000000000000e+04   1.267040916310926434e+06   0.000000000000000000e+00  -3.396895099909211773e-09   0.000000000000000000e+00   1.827200831967293818e-09
  8.800000000000000000e+04   1.263173253662592499e+06   0.000000000000000000e+00  -3.911908227959963087e-09   0.000000000000000000e+00   1.399849512946457428e-09
  8.600000000000000000e+04   1.259284237818235997e+06   0.000000000000000000e+00  -4.339259546980799891e-09   0.000000000000000000e+00   1.388891786817717959e-09
  8.400000000000000000e+04   1.255374069796053926e+06   0.000000000000000000e+00  -4.876188127289029730e-09   0.000000000000000000e+00   1.446419848993599757e-09
  8.200000000000000000e+04   1.251442164646829711e+06   0.000000000000000000e+00  -5.007680840833902529e-09   0.000000000000000000e+00   1.638180056246539221e-09
  8.000000000000000000e+04   1.247488254305005772e+06   0.000000000000000000e+00  -4.952892210190205184e-09   0.000000000000000000e+00   2.054573649138635936e-09
  7.800000000000000000e+04   1.243511778717022156e+06   0.000000000000000000e+00  -5.215877637279950783e-09   0.000000000000000000e+00   1.572433699474102822e-09
  7.600000000000000000e+04   1.239512637630810263e+06   0.000000000000000000e+00  -5.676102134687005166e-09   0.000000000000000000e+00   1.887468325675360484e-09
  7.400000000000000000e+04   1.235490492110185092e+06   0.000000000000000000e+00  -6.180157536609017425e-09   0.000000000000000000e+00   2.221678972601911802e-09
  7.200000000000000000e+04   1.231445243810060201e+06   0.000000000000000000e+00  -7.188268340453041943e-09   0.000000000000000000e+00   2.221678972601911802e-09
  7.000000000000000000e+04   1.227375993891499238e+06   0.000000000000000000e+00  -7.703281468503792844e-09   0.000000000000000000e+00   2.161411478893845137e-09
  6.800000000000000000e+04   1.223282598774433602e+06   0.000000000000000000e+00  -9.138743591368654166e-09   0.000000000000000000e+00   2.405220885258296872e-09
  6.600000000000000000e+04   1.219164662217544159e+06   0.000000000000000000e+00  -1.013589666908393839e-08   0.000000000000000000e+00   2.564107914125017930e-09
  6.400000000000000000e+04   1.215021752134665847e+06   0.000000000000000000e+00  -1.043175527455990157e-08   0.000000000000000000e+00   2.424396905983590736e-09
  6.200000000000000000e+04   1.210853414129203884e+06   0.000000000000000000e+00  -1.184530194516728395e-08   0.000000000000000000e+00   4.544716911894663071e-09
  6.000000000000000000e+04   1.206659176186683122e+06   0.000000000000000000e+00  -1.328076406803214362e-08   0.000000000000000000e+00   4.205027401903742018e-09
  5.800000000000000000e+04   1.202438560366853606e+06   0.000000000000000000e+00  -1.619551921827682414e-08   0.000000000000000000e+00   4.714561666890123598e-09
  5.600000000000000000e+04   1.198190889072608436e+06   0.000000000000000000e+00  -1.870483850175814348e-08   0.000000000000000000e+00   5.914432677987087580e-09
  5.400000000000000000e+04   1.193916026997453999e+06   0.000000000000000000e+00  -2.285781670455037488e-08   0.000000000000000000e+00   7.311542759401359520e-09
